% Device,CC1409005
% File name,CC1409005_20241204_170434
% Cast time (UTC),2024-12-04 17:04:34
% Cast time (local),2024-12-04 17:04:34
% Sample type,Cast
% Cast data,Raw
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),991.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2014-04-07
% Temperature calibration date,2014-04-07
% Pressure calibration date,2014-03-04
% 
Time (Seconds),Pressure (Decibar),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter)
176,23.873540709117346,17.31922721862793,45988.109375
176.2,23.89939005127107,17.320335388183594,45985.9453125
176.4,23.946189710807609,17.313873291015625,45970.4453125
176.6,24.011841604230863,17.308536529541016,45979.7421875
176.8,24.101938077732243,17.308229446411133,45982.33984375
177,24.182261296839094,17.308151245117188,45969.37109375
177.2,24.262233563797505,17.304328918457031,45987.3125
177.4,24.329285451117244,17.308704376220703,45976.1953125
177.6,24.390390225399877,17.30999755859375,45960.984375
177.8,24.423914738452037,17.307701110839844,46004.48828125
178,24.412402935586229,17.297962188720703,45974.1328125
178.2,24.362820454009487,17.295455932617188,45968.55078125
178.4,24.299974270040163,17.289094924926758,45964.0859375
178.6,24.222807712535683,17.287136077880859,45973.89453125
178.8,24.138301677492144,17.292978286743164,45979.375
179,24.053452319694696,17.294919967651367,45985.9921875
179.2,23.9927004045242,17.299903869628906,46004.64453125
179.4,23.954291171238474,17.304145812988281,45982.8828125
179.6,23.943824595423447,17.30797004699707,45988.3046875
179.8,23.947315996903342,17.308738708496094,45985.48828125
180,23.953607386176209,17.315799713134766,45978.359375
180.2,23.967581575742042,17.311397552490234,45987.80078125
180.4,23.98644239250514,17.312213897705078,45983.24609375
180.6,24.020317857705741,17.311145782470703,45984.140625
180.8,24.082834069976652,17.311346054077148,45971.04296875
181,24.158610169942875,17.304679870605469,45978.81640625
181.2,24.231250588756758,17.307954788208008,45981.8125
181.4,24.278042618898763,17.307380676269531,45974.4375
181.6,24.295511071159908,17.305341720581055,45997.91796875
181.8,24.285387818098791,17.302265167236328,45979.85546875
182,24.271774117039623,17.299388885498047,45985.5625
182.2,24.269688431117174,17.30485725402832,45989.95703125
182.4,24.284353080888089,17.308517456054688,45985.83203125
182.6,24.321726623481265,17.308353424072266,45990.3125
182.8,24.385978523008035,17.314626693725586,45967.8125
183,24.457215133228168,17.315732955932617,45976.09765625
183.2,24.520070853555719,17.310970306396484,45983.02734375
183.4,24.55918389810202,17.30859375,45986.2109375
183.6,24.5438230656952,17.303422927856445,45998.96484375
183.8,24.502278151257126,17.30035400390625,45985.16796875
184,24.452352346926475,17.297283172607422,45981.38671875
184.2,24.436289610222779,17.299610137939453,45998.4609375
184.4,24.438041509749549,17.301204681396484,45996.5859375
184.6,24.445385755467726,17.303302764892578,45995.515625
184.8,24.446435750697624,17.314682006835938,46005.16796875
185,24.445040524980254,17.323558807373047,46003.4140625
185.2,24.440852940864445,17.323122024536133,46013.59375
185.4,24.437371075742782,17.324972152709961,46031.6796875
185.6,24.425149739185567,17.31743049621582,46016.17578125
185.8,24.401762783731868,17.312849044799805,46006.84375
186,24.379073917877783,17.306255340576172,46005.8046875
186.2,24.366154491720962,17.302799224853516,45997.328125
186.4,24.360917865857104,17.314105987548828,45989.6875
186.6,24.367911159426846,17.315238952636719,46014.06640625
186.8,24.36966305895362,17.318084716796875,46008.3203125
187,24.365128337386636,17.315425872802734,46000.5078125
187.2,24.348718463231769,17.308742523193359,46008.87109375
187.4,24.330912409877683,17.304161071777344,46009.91015625
187.6,24.309272585771637,17.303256988525391,45983.9140625
187.8,24.288674174019114,17.299129486083984,45980.88671875
188,24.262136278624013,17.304168701171875,45989.10546875
188.2,24.266333399098045,17.301540374755859,45989.2890625
188.4,24.284148988810365,17.307868957519531,45995.234375
188.6,24.316277322663311,17.309799194335938,45995.8046875
188.8,24.378438768088515,17.318981170654297,45991.2109375
189,24.435007867322319,17.320774078369141,45968.5859375
189.2,24.492980775149874,17.316038131713867,45985.953125
189.4,24.538376626092656,17.316558837890625,45988.79296875
189.6,24.566316422347946,17.317306518554688,45974.90625
189.8,24.566321190527063,17.31256103515625,45994.5234375
190,24.532802399135861,17.304576873779297,45983.765625
190.2,24.469609077715369,17.301357269287109,45967.98046875
190.4,24.396985824654251,17.296575546264648,45977.1875
190.6,24.313883598204455,17.297145843505859,45983.875
190.8,24.25976162688162,17.300498962402344,45986.265625
191,24.227642829386909,17.303440093994141,45985.27734375
191.2,24.245805556550394,17.306150436401367,45971.34375
191.4,24.288760001243183,17.306991577148438,45985.53515625
191.6,24.337299162732847,17.306816101074219,45963.30078125
191.8,24.402954870853364,17.302890777587891,45976.296875
192,24.442762190302012,17.30908203125,45973.8984375
192.2,24.467211538559255,17.304145812988281,45984.98046875
192.4,24.484329038671959,17.312620162963867,45996.875
192.6,24.488171392300295,17.306285858154297,45993.84765625
192.8,24.491670423174725,17.307458877563477,45996.828125
193,24.490626149605788,17.305383682250977,46010.31640625
193.2,24.496219449279046,17.309429168701172,46000.2109375
193.4,24.515778355641757,17.316329956054688,45989.58984375
193.6,24.543714337199773,17.319982528686523,46014.140625
193.8,24.567808918611313,17.320615768432617,46005.2421875
194,24.579688839378321,17.321298599243164,46008.0703125
194.2,24.567822269666806,17.325309753417969,46006.3125
194.4,24.528020671879126,17.312908172607422,45993.3359375
194.6,24.4697139776559,17.304168701171875,45977.8046875
194.8,24.410011104233448,17.302169799804688,45958.6953125
195,24.335289767676237,17.301010131835938,45977.6171875
195.2,24.287458232144417,17.306852340698242,45993.796875
195.4,24.242068102862589,17.310319900512695,46004.88671875
195.6,24.217979243112019,17.310834884643555,46002.87890625
195.8,24.222164919494261,17.316513061523438,45979.8046875
196,24.243120005056188,17.315841674804688,45966.66796875
196.2,24.286780168743114,17.315967559814453,45974.6484375
196.4,24.308433343904653,17.311185836791992,45976.796875
196.6,24.346848298851345,17.308765411376953,45979.2421875
196.8,24.383863259901553,17.308647155761719,45975.11328125
197,24.412154008305279,17.310207366943359,45972.25
197.2,24.437305260859393,17.309459686279297,45979.70703125
197.4,24.473271180161554,17.313911437988281,45982.60546875
197.6,24.532285500342624,17.310581207275391,45971.14453125
197.8,24.5919979101233,17.30839729309082,45976.25
198,24.669170189288742,17.308677673339844,45978.4765625
198.2,24.739006805612391,17.305986404418945,45970.4296875
198.4,24.821763801574708,17.310325622558594,45963.21875
198.6,24.916739272878822,17.308258056640625,45973.28515625
198.8,25.011359977337236,17.30470085144043,45965.0546875
199,25.102837371248771,17.310108184814453,45978.09375
199.2,25.19466953200601,17.305370330810547,45970.6328125
199.4,25.281256484023018,17.307220458984375,45984.390625
199.6,25.332935141362288,17.313177108764648,45989.3125
199.8,25.355629728877339,17.310527801513672,45980.75
200,25.352845953355285,17.308748245239258,45976.08203125
200.2,25.3580883008801,17.306953430175781,45981.46875
200.4,25.359138296109997,17.306442260742188,45977.265625
200.6,25.357750699787161,17.313926696777344,45981.05859375
200.8,25.367177770212368,17.314275741577148,46009.0234375
201,25.37626151788367,17.328067779541016,46016.9609375
201.2,25.382198140310834,17.326065063476562,45992.8515625
201.4,25.387093350384479,17.329242706298828,46010.109375
201.6,25.393728062411249,17.333545684814453,45999.8125
201.8,25.395479961938022,17.335239410400391,46019.70703125
202,25.384311481826121,17.340969085693359,46026.03125
202.2,25.357086940923203,17.328847885131836,46003.828125
202.4,25.304021640742945,17.324314117431641,46017.65625
202.6,25.274695201646669,17.320316314697266,46003.7734375
202.8,25.263187213478126,17.3184814453125,46031.34375
203,25.274014277799822,17.325412750244141,46001.234375
203.2,25.282747073322685,17.33442497253418,45995.46875
203.4,25.294272227243987,17.342466354370117,45986.59375
203.6,25.31906108355787,17.339759826660156,45964.5390625
203.8,25.34699706511589,17.334056854248047,45988.3828125
204,25.382966799115316,17.325122833251953,45992.53515625
204.2,25.405310434481933,17.328071594238281,45979.3125
204.4,25.408115190454016,17.329479217529297,45975.734375
204.6,25.418595117324536,17.333887100219727,46008.6015625
204.8,25.415101808111075,17.34019660949707,45988.10546875
205,25.415457528438626,17.337589263916016,46010.796875
205.2,25.415111344469302,17.340576171875,46023.5859375
205.4,25.408833306251935,17.334606170654297,46007.84765625
205.6,25.3976686408373,17.336795806884766,46017.65625
205.8,25.388594429524225,17.336759567260742,46035.7421875
206,25.384059707957249,17.333751678466797,46012.57421875
206.2,25.37812880719105,17.339090347290039,46027.4921875
206.4,25.3708055419229,17.335981369018555,46031.4765625
206.6,25.370459357953578,17.337121963500977,46024.6328125
206.8,25.3760450282323,17.335079193115234,46024.91796875
207,25.370816031762978,17.335090637207031,46029.96875
207.2,25.377103606338579,17.336078643798828,46042.89453125
207.4,25.381998816412224,17.333822250366211,46036.1640625
207.6,25.383399763790557,17.333028793334961,46030.21484375
207.8,25.383053579821237,17.334630966186523,46055.6484375
208,25.38061694175035,17.333259582519531,46043.203125
208.2,25.380621709929464,17.332721710205078,46045.71875
208.4,25.372943677815613,17.336673736572266,46042.2890625
208.6,25.374344625193945,17.335033416748047,46038.5703125
208.8,25.379590787416028,17.336109161376953,46033.98046875
209,25.372259892753348,17.333835601806641,46045.7890625
209.2,25.367728985883634,17.330759048461914,46039.38671875
209.4,25.361092366123295,17.332740783691406,46028.234375
209.6,25.361451901148115,17.333484649658203,46043.890625
209.8,25.353422916885823,17.332124710083008,46027.21875
210,25.352733410162593,17.334888458251953,46028.3125
210.2,25.363213337033116,17.335105895996094,46048.71484375
210.4,25.387658870593089,17.33637809753418,46060.65625
210.6,25.399874484719469,17.337127685546875,46059.390625
210.8,25.41314676998843,17.341526031494141,46057.46484375
211,25.41874388435895,17.345039367675781,46077.4296875
211.2,25.426427638133767,17.354265213012695,46062.01953125
211.4,25.4376056546039,17.359848022460938,46068.2734375
211.6,25.445991312675591,17.360591888427734,46074.46484375
211.8,25.467640673139861,17.368324279785156,46076.44140625
212,25.477067743565073,17.376768112182617,46060.890625
212.2,25.50150946242778,17.379241943359375,46073.2890625
212.4,25.516177926895956,17.390338897705078,46084.05078125
212.6,25.532940660162964,17.398700714111328,46090.88671875
212.8,25.543420587033484,17.399494171142578,46083.109375
213,25.552153382556348,17.400764465332031,46074.69140625
213.2,25.558093819680778,17.401531219482422,46071.9140625
213.4,25.555306229461454,17.402210235595703,46064.03125
213.6,25.54204729524799,17.377044677734375,46115.4921875
213.8,25.507136139354841,17.354915618896484,46053.71875
214,25.427539619692158,17.342010498046875,45995.859375
214.2,25.351437362724788,17.328969955444336,46017.8984375
214.4,25.29593065629453,17.330558776855469,45999.1953125
214.6,25.294192107823253,17.328800201416016,45990.01171875
214.8,25.34167078347307,17.334743499755859,45975.2890625
215,25.403126509904141,17.32598876953125,45960.0703125
215.2,25.466317923591067,17.315929412841797,45962.65234375
215.4,25.525328429074868,17.317007064819336,45970.12890625
215.6,25.542438299793048,17.316314697265625,45986.234375
215.8,25.532318861429193,17.315925598144531,45980.5078125
216,25.521505148162994,17.315109252929688,45975.34375
216.2,25.496718198812815,17.314929962158203,45990.64453125
216.4,25.475425512157944,17.311290740966797,45978.015625
216.6,25.4639175239894,17.320362091064453,45993.61328125
216.8,25.463571340020081,17.320426940917969,45987.078125
217,25.457289487105445,17.323455810546875,45992.4453125
217.2,25.434253483800184,17.324455261230469,46019.55078125
217.4,25.42063978274102,17.324277877807617,46010.8203125
217.6,25.407380848527556,17.322380065917969,46002.9765625
217.8,25.393069057868779,17.322700500488281,46004.6953125
218,25.375968723508834,17.32316780090332,45993.49609375
218.2,25.356419353504354,17.321395874023438,46009.64453125
218.4,25.339669971292842,17.326190948486328,45987.984375
218.6,25.331991939178991,17.319765090942383,46006.82421875
218.8,25.315936831869823,17.323219299316406,46002.95703125
219,25.302674082959093,17.321495056152344,46000.9296875
219.2,25.2869661131011,17.331474304199219,46014.5625
219.4,25.285227564629825,17.327903747558594,46017.609375
219.6,25.287326601607766,17.330318450927734,46021.66796875
219.8,25.3009460243279,17.331409454345703,46020.61328125
220,25.327134874538263,17.325813293457031,46014.34375
220.2,25.356817987443939,17.326530456542969,46011.734375
220.4,25.393131044197276,17.32148551940918,46002.484375
220.6,25.41618039855803,17.322097778320312,45998.640625
220.8,25.435735490223472,17.322643280029297,45993.59765625
221,25.4538944026897,17.323818206787109,46008.82421875
221.2,25.456344391816078,17.330524444580078,46017.0625
221.4,25.440983559409254,17.334140777587891,46008.64453125
221.6,25.419690872754387,17.338191986083984,46002.83984375
221.8,25.391066337954985,17.343889236450195,46029.66796875
222,25.349529052911443,17.340366363525391,46008.4609375
222.2,25.29087903593431,17.331598281860352,46006.3828125
222.4,25.232927108556783,17.327835083007812,46001.23828125
222.6,25.189642692165584,17.319860458374023,45998.7109375
222.8,25.198375487688452,17.337368011474609,45971.546875
223,25.257382178474987,17.323982238769531,45963.3359375
223.2,25.314294600462695,17.319221496582031,45974.73828125
223.4,25.376093649647672,17.317974090576172,45971.75390625
223.6,25.411010527201785,17.318037033081055,45970.1875
223.8,25.409966253632852,17.316352844238281,45969.9140625
224,25.400892042319782,17.309963226318359,45975.6875
224.2,25.372275136914915,17.310667037963867,45977.66796875
224.4,25.35866525055301,17.308540344238281,45983.9921875
224.6,25.366001866876658,17.314369201660156,45986.515625
224.8,25.402662061081166,17.314720153808594,45976.26953125
225,25.455382130773948,17.319694519042969,45976.1796875
225.2,25.526607296902284,17.31983757019043,45982.75
225.4,25.545468113665386,17.320425033569336,45968.6640625
225.6,25.541280529549574,17.316446304321289,45992.8125
225.8,25.532557270384942,17.314956665039062,45994.76953125
226,25.515449306630465,17.31494140625,45960.859375
226.2,25.497650882670904,17.313724517822266,45994.25
226.4,25.476709148164474,17.318614959716797,45977.26171875
226.6,25.455424090904138,17.322982788085938,45998.1171875
226.8,25.438670893995358,17.329593658447266,45986.18359375
227,25.419819613590491,17.337120056152344,45994.75
227.2,25.407258768976639,17.333517074584961,46014.41796875
227.4,25.36292531083739,17.332847595214844,46011.4609375
227.6,25.320335169348539,17.330696105957031,46000.25
227.8,25.287171144803047,17.326152801513672,46001.11328125
228,25.25505997670286,17.321598052978516,45998.1640625
228.2,25.195715684823384,17.324287414550781,46009.63671875
228.4,25.167785424926329,17.320676803588867,45991.015625
228.6,25.164646882558564,17.322216033935547,45988.16796875
228.8,25.196771401714244,17.330669403076172,45990.875
229,25.248801011201955,17.331262588500977,45975.1953125
229.2,25.275687951011925,17.325485229492188,45969.046875
229.4,25.269753235548464,17.325519561767578,45974.0234375
229.6,25.263475197331097,17.320585250854492,45984.40625
229.8,25.251608627619582,17.320266723632812,45979.1015625
230,25.240791099656121,17.317649841308594,45973.2265625
230.2,25.231018798743442,17.320478439331055,45980.0234375
230.4,25.216359870633489,17.32373046875,45985
230.6,25.207285659320419,17.323406219482422,46002.19140625
230.8,25.19507195215774,17.329448699951172,45985.27734375
231,25.179016844848569,17.329914093017578,46005.9765625
231.2,25.1552827519437,17.326763153076172,46002.71484375
231.4,25.148997084331803,17.326313018798828,45992.46484375
231.6,25.168559805391773,17.326988220214844,46004.95703125
231.8,25.205925718590422,17.331905364990234,46005.0625
232,25.247472539992195,17.336967468261719,46007.54296875
232.2,25.269819990056071,17.344120025634766,45973.734375
232.4,25.286582723323079,17.34454345703125,45993.765625
232.6,25.306835904588134,17.347644805908203,46002.0234375
232.8,25.324647679603181,17.358371734619141,46008.80859375
233,25.33442570217683,17.3563289642334,46004.28515625
233.2,25.324306263812979,17.361240386962891,46013.27734375
233.4,25.293587460214745,17.345382690429688,46021.921875
233.6,25.23528839538605,17.333480834960938,45990.3125
233.8,25.1403300898347,17.321664810180664,45956.51171875
234,25.063522113873187,17.318515777587891,45985.8125
234.2,25.002083553194879,17.32176399230957,45994.4609375
234.4,24.982881320641575,17.320949554443359,45967.6328125
234.6,24.973112834426157,17.325117111206055,45970.21875
234.8,24.982539904851365,17.324138641357422,45970.51171875
235,25.011875880305872,17.317319869995117,45963.12109375
235.2,25.061109316697877,17.312736511230469,45965.25
235.4,25.095682871498084,17.318967819213867,45957.70703125
235.6,25.100566637479936,17.317813873291016,45966.5546875
235.8,25.069500696430534,17.310253143310547,45967.65234375
236,25.015737306650664,17.313869476318359,45972.06640625
236.2,24.956740152222359,17.309925079345703,45962.11328125
236.4,24.909259568838973,17.312562942504883,45986.51953125
236.6,24.873299371197774,17.319568634033203,45995.19140625
236.8,24.879239808322204,17.317405700683594,45985.515625
237,24.916254769372411,17.322322845458984,45989.109375
237.2,24.970374832961681,17.3178768157959,45970.0625
237.4,25.019261131902518,17.319095611572266,45972.1640625
237.6,25.076532135433194,17.318349838256836,45988.0078125
237.8,25.124361763231448,17.324851989746094,45970.8828125
238,25.1718480682758,17.320270538330078,45984.078125
238.2,25.2134025190721,17.327770233154297,45983.09765625
238.4,25.21655059779809,17.322128295898438,45996.3671875
238.6,25.194212684092442,17.314001083374023,45995.921875
238.8,25.183746108277415,17.313697814941406,45977.70703125
239,25.170132407218247,17.3156795501709,45980.09765625
239.2,25.163499602155177,17.319480895996094,45986.3828125
239.4,25.165255316379213,17.32472038269043,45975.55859375
239.6,25.171890028405983,17.325569152832031,45999.5
239.8,25.175385244583147,17.328517913818359,45985.1953125
240,25.176439054510308,17.333583831787109,45986.12109375
240.2,25.169813878841765,17.332605361938477,46002.046875
240.4,25.16247916948182,17.330974578857422,45991.95703125
240.6,25.152012593666793,17.334041595458984,46009.375
240.8,25.138051755156454,17.337486267089844,46007.453125
241,25.133169896138305,17.34327507019043,46005.1171875
241.2,25.123397595225622,17.347204208374023,46017.546875
241.4,25.133179432496533,17.345376968383789,46006.22265625
241.6,25.135282284171744,17.351993560791016,45995.78515625
241.8,25.13493610020242,17.347631454467773,45966.77734375
242,25.132495647434268,17.349040985107422,45975.90625
242.2,25.13703990535948,17.347875595092773,45984.9375
242.4,25.141935115433125,17.344005584716797,45996.06640625
242.6,25.153109317205988,17.342466354370117,45969.1015625
242.8,25.151016001889012,17.344814300537109,45984.46875
243,25.14369273662086,17.333061218261719,45986.9921875
243.2,25.131826166909349,17.329738616943359,45994.22265625
243.4,25.130781893340419,17.334503173828125,45986.109375
243.6,25.139518503560549,17.334037780761719,45999.7265625
243.8,25.170944933116616,17.338081359863281,45976.70703125
244,25.214936975465655,17.341499328613281,45991.98046875
244.2,25.249506715568597,17.346145629882812,45975.453125
244.4,25.25790000303482,17.348255157470703,45994.6171875
244.6,25.268372300510812,17.334545135498047,45988.50390625
244.8,25.267324212244613,17.328865051269531,46003.6328125
245,25.271517518021383,17.327095031738281,45978.6015625
245.2,25.275367501044251,17.325969696044922,45980.296875
245.4,25.277466538022193,17.329708099365234,46001.5703125
245.6,25.279214622851697,17.328220367431641,45978.75
245.8,25.271540405435111,17.32655143737793,45989.6953125
246,25.244312049834928,17.325395584106445,45991.64453125
246.2,25.190205337301151,17.323688507080078,45998.03515625
246.4,25.144468070568159,17.323020935058594,45969.0390625
246.6,25.102583648073445,17.321601867675781,45988.87890625
246.8,25.097343207512324,17.321769714355469,45973.5859375
247,25.128075362166051,17.323394775390625,45976.36328125
247.2,25.196862936741649,17.330493927001953,45976.52734375
247.4,25.270533323817247,17.324924468994141,45980.17578125
247.6,25.289390325883083,17.324085235595703,45961.5078125
247.8,25.296723127509463,17.319835662841797,45982.34375
248,25.301969289731545,17.323310852050781,45979.14453125
248.2,25.309653043506366,17.325286865234375,46002.31640625
248.4,25.313148259683526,17.326473236083984,45991.87890625
248.6,25.313503980011077,17.327354431152344,45992.99609375
248.8,25.311414479391367,17.330244064331055,46016.40234375
249,25.318751095715012,17.335750579833984,46004.3046875
249.2,25.319804905642172,17.344017028808594,45990.91015625
249.4,25.320854900872071,17.348117828369141,45998.94140625
249.6,25.326795337996497,17.350500106811523,46007.625
249.8,25.326449154027173,17.3555965423584,45990.39453125
250,25.327502963954338,17.360160827636719,46006.37109375
250.2,25.318428752641264,17.363353729248047,46013.55078125
250.4,25.312848804023503,17.355995178222656,46039.0234375
250.6,25.289808986020979,17.3529052734375,46039.2734375
250.8,25.278644320606343,17.345865249633789,46010.66796875
251,25.25141596500616,17.344242095947266,46020.4453125
251.2,25.211271044464574,17.338218688964844,46021.859375
251.4,25.166933771628063,17.334941864013672,46001.80859375
251.6,25.141448732678271,17.332782745361328,46011.3515625
251.8,25.139706369509732,17.33897590637207,46028.16796875
252,25.15612578002283,17.334320068359375,46024.640625
252.2,25.201521630965615,17.346591949462891,45982.16796875
252.4,25.246211762914264,17.349960327148438,45986.96484375
252.6,25.254250283534784,17.347711563110352,46003.9296875
252.8,25.249017472368195,17.349617004394531,46005.359375
253,25.24482988825239,17.347095489501953,46010.2109375
253.2,25.251121277525254,17.3448486328125,46003.54296875
253.4,25.253918404102805,17.341348648071289,46004.2421875
253.6,25.257066482828797,17.34112548828125,46007.0546875
253.8,25.269289726349708,17.345306396484375,46008.5859375
254,25.279071563620619,17.339534759521484,45998.3828125
254.2,25.290245765393486,17.35255241394043,46000.5390625
254.4,25.304910415164397,17.347806930541992,46009.0703125
254.6,25.310850852288823,17.350650787353516,46028.2109375
254.8,25.310859435165206,17.346931457519531,46005.5
255,25.301785223852132,17.349990844726562,46014.15625
255.2,25.286779158291012,17.355045318603516,45995.375
255.4,25.267229788286535,17.352828979492188,46025.296875
255.6,25.206836454659008,17.341318130493164,46013.6171875
255.8,25.136315099791247,17.332309722900391,45982.484375
256,25.068242780568021,17.329681396484375,45973.50390625
256.2,25.018667928385806,17.331962585449219,45998.50390625
256.4,25.010287991975076,17.33343505859375,45992.1484375
256.6,25.028103581687397,17.336254119873047,45969.9140625
256.8,25.066510907239557,17.330722808837891,45977.9375
257,25.111906758182343,17.327041625976562,45963.7265625
257.2,25.142284145990367,17.32618522644043,45965.4921875
257.4,25.163586369003465,17.326301574707031,45977.93359375
257.6,25.153115978491172,17.326152801513672,45981.85546875
257.8,25.141596546230836,17.323848724365234,45997.453125
258,25.138461818560341,17.328521728515625,45964.75
258.2,25.150685062081251,17.329387664794922,45995.43359375
258.4,25.197824229674431,17.334165573120117,45981.8125
258.6,25.266607989552764,17.332767486572266,45972.33203125
258.8,25.308856715251409,17.333370208740234,45975.609375
259,25.357739199494979,17.330842971801758,45974.62109375
259.2,25.361585367820577,17.330055236816406,45986.703125
259.4,25.350767839857113,17.325504302978516,45976.9296875
259.6,25.32913183044834,17.31597900390625,45974.875
259.8,25.289681184809094,17.320999145507812,45981.6640625
260,25.233125436630786,17.315441131591797,45980.03515625
260.2,25.165400254858731,17.322168350219727,45965.703125
260.4,25.1119878172273,17.319372177124023,45975.89453125
260.6,25.055435883746256,17.325450897216797,45993.19140625
260.8,25.043912636788654,17.326251983642578,45984.69921875
261,25.066961991149409,17.32891845703125,45983.3515625
261.2,25.124225365285554,17.329362869262695,45973.62109375
261.4,25.180790649822093,17.322628021240234,45966.20703125
261.6,25.190568672395738,17.324291229248047,45979.6171875
261.8,25.165434585594383,17.319511413574219,45982.921875
262,25.149730430433657,17.321697235107422,45986.55078125
262.2,25.137512908573708,17.322971343994141,45986.1015625
262.4,25.132280097407119,17.327621459960938,45985.21875
262.6,25.119719252793267,17.33430290222168,45997.59765625
262.8,25.110992178931369,17.333332061767578,45985.48046875
263,25.106808409512823,17.331518173217773,45986.6328125
263.2,25.097390875445846,17.341312408447266,45995.39453125
263.4,25.088320478830042,17.342357635498047,46002.9140625
263.6,25.087623342712277,17.349477767944336,45985.78125
263.8,25.098099454885535,17.347122192382812,46004.80078125
264,25.093915685466996,17.354377746582031,46008.6484375
264.2,25.098807080843372,17.352397918701172,45996.4609375
264.4,25.103698476219755,17.363788604736328,45988.53515625
264.6,25.108246548842232,17.362323760986328,46014.40625
264.8,25.118371708867045,17.359142303466797,46021.6484375
265,25.131643994136006,17.358192443847656,46030.03125
265.2,25.143172962754576,17.359272003173828,46040.5625
265.4,25.156094295875093,17.361467361450195,46022.75
265.6,25.174257023038585,17.362390518188477,46015.515625
265.8,25.188574535358327,17.362701416015625,46024.21484375
266,25.194862109933922,17.363836288452148,46033.22265625
266.2,25.194172603210696,17.358091354370117,46030.53515625
266.4,25.173227054007,17.351337432861328,46044.9296875
266.6,25.148092967205642,17.344436645507812,46010.81640625
266.8,25.1386716184414,17.336639404296875,45992.0390625
267,25.142517786767,17.339704513549805,46028.83984375
267.2,25.183721285414862,17.341995239257812,46003.328125
267.4,25.256693582890854,17.352870941162109,45962.78125
267.6,25.311507921382471,17.344192504882812,45971.08203125
267.8,25.350620965928769,17.340713500976562,45971.22265625
268,25.376809816139136,17.343685150146484,45982.33203125
268.2,25.392527322355363,17.332857131958008,46001.15625
268.4,25.374377946247364,17.333761215209961,45988.2265625
268.6,25.332485894358122,17.329517364501953,45980.515625
268.8,25.285703400574349,17.324790954589844,45988.15625
269,25.245562294730021,17.323871612548828,45978.6640625
269.2,25.184814194256795,17.327295303344727,45977.4140625
269.4,25.151306846957397,17.325927734375,46000.74609375
269.6,25.141179779199007,17.331918716430664,45985.4140625
269.8,25.145376899673046,17.330768585205078,45987.7421875
270,25.16458485388732,17.335407257080078,45984.50390625
270.2,25.1974074626426,17.334924697875977,45980.57421875
270.4,25.227094390245547,17.329629898071289,45984.7578125
270.6,25.245249488014508,17.337364196777344,45982.05078125
270.8,25.253288008635025,17.335117340087891,45978.98046875
271,25.243859030476251,17.332466125488281,45993.31640625
271.2,25.221173979319431,17.333091735839844,45985.8046875
271.4,25.211756445252448,17.334941864013672,45997.15234375
271.6,25.216296888480393,17.335769653320312,45998.3359375
271.8,25.23131630509701,17.33837890625,46003.85546875
272,25.2243325478855,17.3347110748291,46004.2109375
272.2,25.198851323632972,17.334270477294922,45996.625
272.4,25.170577740982012,17.332317352294922,45999.86328125
272.6,25.156265950323235,17.335098266601562,46003.125
272.8,25.142308926510161,17.340801239013672,45999.109375
273,25.132536625597481,17.343116760253906,46006.15234375
273.2,25.122760509987533,17.346519470214844,45985.08984375
273.4,25.117184376067037,17.352127075195312,46017.203125
273.6,25.110551571003967,17.355857849121094,46014.16796875
273.8,25.099039768138159,17.354936599731445,46019.1953125
274,25.095203136170788,17.353954315185547,46018.54296875
274.2,25.102192615043265,17.354404449462891,46020.9296875
274.4,25.103936885175504,17.354701995849609,46016.8046875
274.6,25.120005343540164,17.357418060302734,46013.4921875
274.8,25.129783366113813,17.352867126464844,46024.73046875
275,25.144802782730427,17.350147247314453,46022.46484375
275.2,25.166448328497431,17.349430084228516,46025.0078125
275.4,25.182520601559361,17.350452423095703,46022.4765625
275.6,25.189155313586131,17.356264114379883,46037.95703125
275.8,25.183579179665635,17.354095458984375,46002.2265625
276,25.182534906096706,17.355079650878906,46020.40625
276.2,25.181494447225038,17.357902526855469,45995.40625
276.4,25.165435525218605,17.358875274658203,45992.30078125
276.6,25.15007850750905,17.358028411865234,46013.83984375
276.8,25.125646325004571,17.353519439697266,46007.984375
277,25.077463837324309,17.341297149658203,45973.71484375
277.2,25.044307442173348,17.337177276611328,45990.453125
277.4,25.012188644678634,17.343219757080078,46002.25390625
277.6,25.013242454605795,17.338014602661133,45984.76953125
277.8,25.024420471075928,17.340740203857422,45993.69921875
278,25.033149451901526,17.350429534912109,45994.8203125
278.2,25.047123641467358,17.349252700805664,45957.52734375
278.4,25.077851981423819,17.352781295776367,45975.9921875
278.6,25.135813445159574,17.34223747253418,45982.703125
278.8,25.209834784383609,17.338657379150391,45959.60546875
279,25.258370131176008,17.334421157836914,45972.375
279.2,25.262914389101216,17.333297729492188,45987.3359375
279.4,25.260122984184626,17.336154937744141,46000.05078125
