% Device,CC1409005
% File name,CC1409005_20241204_164050
% Cast time (UTC),2024-12-04 16:40:50
% Cast time (local),2024-12-04 16:40:50
% Sample type,Cast
% Cast data,Raw
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),942.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2014-04-07
% Temperature calibration date,2014-04-07
% Pressure calibration date,2014-03-04
% 
Time (Seconds),Pressure (Decibar),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter)
178.6,20.574077717969374,17.030162811279297,45696.359375
178.8,20.546121634343628,17.032497406005859,45715.3046875
179,20.50523181963878,17.034412384033203,45696.1484375
179.2,20.45805347649155,17.0324764251709,45711.015625
179.4,20.404582790204675,17.033554077148438,45707.5859375
179.6,20.34482166812678,17.034877777099609,45734.0234375
179.8,20.317910811551819,17.036226272583008,45706.078125
180,20.321754044332323,17.038829803466797,45720.08203125
180.2,20.351109972425327,17.040313720703125,45704.5
180.4,20.439181720830831,17.03668212890625,45698.15234375
180.6,20.554158529050788,17.030143737792969,45702.49609375
180.8,20.67646718541528,17.029838562011719,45679.17578125
181,20.812050988264147,17.032546997070312,45684.42578125
181.2,20.925971125341526,17.02867317199707,45714.24609375
181.4,21.002152462370077,17.026020050048828,45690.9375
181.6,21.004942838705269,17.024524688720703,45692.92578125
181.8,20.947285522169366,17.022060394287109,45698.453125
182,20.87635115180046,17.022167205810547,45694.28125
182.2,20.819390017515534,17.020107269287109,45698.3125
182.4,20.785845402395651,17.030193328857422,45709.7734375
182.6,20.793533850019905,17.0270938873291,45702.04296875
182.8,20.833021614050409,17.0319766998291,45691.640625
183,20.875650781279155,17.031826019287109,45700.4296875
183.2,20.89661819008505,17.029375076293945,45690.90625
183.4,20.880542981093097,17.032676696777344,45704.82421875
183.6,20.831621321295479,17.026788711547852,45691.890625
183.8,20.745306091551569,17.022239685058594,45706.8984375
184,20.647111894522503,17.02386474609375,45699.3984375
184.2,20.549613879744413,17.025661468505859,45701.78125
184.4,20.436735005591324,17.029705047607422,45713.55078125
184.6,20.329442755583745,17.028322219848633,45694.98828125
184.8,20.241719902548819,17.032936096191406,45682.8046875
185,20.165528879347882,17.034196853637695,45691.04296875
185.2,20.106811076972136,17.032201766967773,45699.4765625
185.4,20.071513608458694,17.030990600585938,45677.21484375
185.6,20.070815444144472,17.027050018310547,45687.8828125
185.8,20.101920410933769,17.028959274291992,45687.62890625
186,20.147006243201577,17.0211238861084,45698.76953125
186.2,20.179511203887358,17.02362060546875,45691.953125
186.4,20.184052526267472,17.027992248535156,45679.1015625
186.6,20.166575416030398,17.020946502685547,45699.01171875
186.8,20.126385598273792,17.021444320678711,45693.4296875
187,20.109957529784765,17.028844833374023,45699.96484375
187.2,20.142811535270351,17.027183532714844,45695.7265625
187.4,20.214806242049882,17.030616760253906,45695.0625
187.6,20.3091684262464,17.028476715087891,45699.94921875
187.8,20.423452866912648,17.02716064453125,45682.3984375
188,20.549261508018347,17.023637771606445,45682.41015625
188.2,20.677166325271507,17.024093627929688,45698.02734375
188.4,20.822181967109632,17.023036956787109,45679.96875
188.6,20.9706937789917,17.023136138916016,45694.42578125
188.8,21.12758838811498,17.023342132568359,45691.15234375
189,21.279230159103491,17.025106430053711,45686.1796875
189.2,21.39732738968673,17.025035858154297,45691.9375
189.4,21.457073103546335,17.02723503112793,45700.3671875
189.6,21.443097885399109,17.018150329589844,45686.65234375
189.8,21.367278795181566,17.020109176635742,45693.53125
190,21.238000537483558,17.014865875244141,45688.2890625
190.2,21.090898106811913,17.015724182128906,45694.375
190.4,20.927016730217417,17.016082763671875,45684.484375
190.6,20.779551903305538,17.017627716064453,45683.66796875
190.8,20.671223962990339,17.018306732177734,45689.03125
191,20.605872402069675,17.019458770751953,45685.7109375
191.2,20.589101010826745,17.01727294921875,45682.375
191.4,20.586655715164866,17.015878677368164,45681.66015625
191.6,20.587355637398495,17.018896102905273,45673.3984375
191.8,20.566384264466109,17.021289825439453,45677.1171875
192,20.508021228936066,17.021335601806641,45698.73828125
192.2,20.442665853318136,17.020536422729492,45712.1640625
192.4,20.363688193764656,17.022224426269531,45690.640625
192.6,20.312313683625241,17.030069351196289,45699.76171875
192.8,20.293438486840316,17.029029846191406,45688.9921875
193,20.295536495621796,17.030319213867188,45690.30078125
193.2,20.289249799813433,17.031772613525391,45696.19140625
193.4,20.263386077637882,17.031047821044922,45686.1875
193.6,20.243465653802179,17.033069610595703,45706.4453125
193.8,20.22389427476628,17.032733917236328,45698.9609375
194,20.216901859963777,17.036148071289062,45710.84375
194.2,20.215854650849749,17.033481597900391,45708.46484375
194.4,20.207118919396855,17.035861968994141,45695.50390625
194.6,20.229135369950797,17.035209655761719,45702.578125
194.8,20.258840342843609,17.032669067382812,45702.15625
195,20.310216610902433,17.035564422607422,45684.55078125
195.2,20.363336195611652,17.029182434082031,45695.1015625
195.4,20.444417511277898,17.027801513671875,45679.7265625
195.6,20.532483537637503,17.029739379882812,45672.0703125
195.8,20.625090961091836,17.028682708740234,45696.296875
196,20.718747426294218,17.023899078369141,45686.6015625
196.2,20.789683554582535,17.031166076660156,45665.33203125
196.4,20.82462610682105,17.02294921875,45702.265625
196.6,20.822882715456046,17.023233413696289,45703.5234375
196.8,20.804711330316628,17.021818161010742,45690.9765625
197,20.79003230052389,17.024280548095703,45699.765625
197.2,20.776408034525097,17.022506713867188,45702.515625
197.4,20.759630921236269,17.020816802978516,45691.109375
197.6,20.736918139002128,17.024471282958984,45704.234375
197.8,20.734470935991617,17.02885627746582,45712.4921875
198,20.733070867380519,17.036525726318359,45672.1015625
198.2,20.741810264101453,17.037651062011719,45704.74609375
198.4,20.77640377154016,17.03651237487793,45693.27734375
198.6,20.811004908373402,17.037113189697266,45709.01171875
198.8,20.834062771280859,17.037322998046875,45684.75390625
199,20.8455926190516,17.040857315063477,45724.53515625
199.2,20.855379150171949,17.033769607543945,45715.4921875
199.4,20.865163773943664,17.035324096679688,45713.98046875
199.6,20.870054141123582,17.031639099121094,45719.62109375
199.8,20.852929890383578,17.026473999023438,45710.546875
200,20.831615194697289,17.025581359863281,45688.22265625
200.2,20.806806236315687,17.021961212158203,45699.25390625
200.4,20.776053979594238,17.023788452148438,45707.9609375
200.6,20.729230403292711,17.023784637451172,45703.7578125
200.8,20.670522137660129,17.019495010375977,45703.11328125
201,20.617053358721883,17.02862548828125,45699.71875
201.2,20.568127884227,17.029758453369141,45711.9765625
201.4,20.521296678530945,17.036602020263672,45702.56640625
201.6,20.471673114436449,17.03875732421875,45719.796875
201.8,20.448260335254062,17.037494659423828,45683.4375
202,20.400032950358785,17.041839599609375,45684.8203125
202.2,20.370674965487922,17.045692443847656,45706.5078125
202.4,20.353552622096554,17.042915344238281,45694.5625
202.6,20.349358287738387,17.043605804443359,45701.328125
202.8,20.377663266734714,17.038389205932617,45698.15625
203,20.41226249621932,17.037952423095703,45699.46484375
203.2,20.454201203242988,17.036092758178711,45698.7265625
203.4,20.484604265735406,17.036224365234375,45702.875
203.6,20.488792728618449,17.035400390625,45719.1953125
203.8,20.474121328220246,17.032949447631836,45698.5078125
204,20.456295173183371,17.030126571655273,45698.5625
204.2,20.451753701374031,17.030574798583984,45717.421875
204.4,20.454200754955316,17.037342071533203,45702.91796875
204.6,20.475517208561016,17.03437614440918,45728.32421875
204.8,20.5136087933923,17.038551330566406,45707.3203125
205,20.528638625904254,17.041862487792969,45695.89453125
205.2,20.5433136915705,17.043313980102539,45698.25390625
205.4,20.567079180820734,17.040500640869141,45706.9609375
205.6,20.600276509060222,17.039241790771484,45730.43359375
205.8,20.646054708881742,17.043846130371094,45707.859375
206,20.715945610119277,17.034299850463867,45709.921875
206.2,20.785487466557012,17.039691925048828,45666.5546875
206.4,20.822528102291617,17.039333343505859,45692.49609375
206.6,20.829516552967632,17.035202026367188,45673.44140625
206.8,20.805056639385832,17.029365539550781,45692.53125
207,20.739710800511062,17.023639678955078,45670.54296875
207.2,20.669817842495668,17.027580261230469,45696.0078125
207.4,20.605519138020313,17.026729583740234,45658.890625
207.6,20.550650365185586,17.026895523071289,45693.671875
207.8,20.517452887516875,17.034271240234375,45683.82421875
208,20.513958550106949,17.039972305297852,45729.734375
208.2,20.53946735600757,17.037582397460938,45698.4296875
208.4,20.589792674969715,17.035919189453125,45717.4375
208.6,20.6429046302844,17.032968521118164,45686.1328125
208.8,20.680652892361781,17.038135528564453,45697.99609375
209,20.714197358052441,17.040796279907227,45684.5078125
209.2,20.723980074475527,17.033870697021484,45713.78125
209.4,20.733768512944508,17.033613204956055,45712.1953125
209.6,20.746349309811926,17.034698486328125,45709.69921875
209.8,20.764516730824852,17.0405330657959,45699.69140625
210,20.791425530621957,17.042350769042969,45695.0078125
210.2,20.816238154271606,17.041416168212891,45722.14453125
210.4,20.829515133390004,17.044147491455078,45715.84375
210.6,20.836854536214453,17.041696548461914,45721.265625
210.8,20.827769759961754,17.043012619018555,45706.15625
211,20.798064637639719,17.037700653076172,45687.43359375
211.2,20.733767840512996,17.034467697143555,45703.13671875
211.4,20.653743046560106,17.035732269287109,45722.9609375
211.6,20.566374960370883,17.03700065612793,45689.578125
211.8,20.452797996618187,17.039730072021484,45708.0078125
212,20.361931833036387,17.040168762207031,45698.6328125
212.2,20.295533137716305,17.041614532470703,45689.22265625
212.4,20.25044715601927,17.039443969726562,45700.1484375
212.6,20.22947769043552,17.035781860351562,45706.328125
212.8,20.225283356077352,17.037073135375977,45686.39453125
213,20.228430406606883,17.039022445678711,45681.09375
213.2,20.231575549787777,17.041194915771484,45690.9296875
213.4,20.223886952734297,17.039718627929688,45703.3671875
213.6,20.227028281217926,17.044795989990234,45702.75
213.8,20.227730110800188,17.043251037597656,45674.078125
214,20.247301340406867,17.042980194091797,45683.65625
214.2,20.304966136908078,17.042331695556641,45693.37109375
214.4,20.369972318296981,17.042472839355469,45730.90625
214.6,20.474115386282563,17.037700653076172,45668.67578125
214.8,20.591535508101153,17.038707733154297,45690.4609375
215,20.7260778985965,17.031278610229492,45685.96875
215.2,20.872840671782281,17.041175842285156,45723.7734375
215.4,21.022401525412395,17.032493591308594,45684.8125
215.6,21.148194907729035,17.035551071166992,45681.65234375
215.8,21.20968966028493,17.030788421630859,45705.52734375
216,21.18767878234766,17.029533386230469,45691.96484375
216.2,21.130372417960196,17.029277801513672,45683.71875
216.4,21.044417677107891,17.02537727355957,45704.0625
216.6,20.98815844711984,17.033130645751953,45691.046875
216.8,20.920369294646441,17.035846710205078,45709.34765625
217,20.858513903769719,17.035154342651367,45704.5625
217.2,20.762766835036551,17.038484573364258,45704.265625
217.4,20.634520452948891,17.039165496826172,45715.5546875
217.6,20.477957573058497,17.03631591796875,45687.70703125
217.8,20.303564798148575,17.038263320922852,45705.15234375
218,20.118685420455449,17.038429260253906,45680.6171875
218.2,19.951965909095328,17.044189453125,45702.83203125
218.4,19.816347624541848,17.035850524902344,45700.3515625
218.6,19.731764267356532,17.034389495849609,45662.3984375
218.8,19.703800554336254,17.030160903930664,45701.43359375
219,19.720930377692934,17.028682708740234,45704.66796875
219.2,19.775457585693164,17.026363372802734,45678.8046875
219.4,19.854799399406289,17.031915664672852,45708.2421875
219.6,19.94567685765066,17.029094696044922,45695.3671875
219.8,20.052278498023938,17.031280517578125,45694.82421875
220,20.171106243133544,17.028347015380859,45708.484375
220.2,20.302865811973618,17.028266906738281,45699.140625
220.4,20.434272521316625,17.028688430786133,45696.80078125
220.6,20.583846726387172,17.034065246582031,45677.12109375
220.8,20.732713305114942,17.029804229736328,45679.11328125
221,20.894509800224547,17.035554885864258,45700.734375
221.2,21.057689123092942,17.031703948974609,45704.00390625
221.4,21.176841117470126,17.03521728515625,45675.19921875
221.6,21.240786813019188,17.026130676269531,45709.44140625
221.8,21.227854914574106,17.02888298034668,45697.1953125
222,21.174046627579223,17.027889251708984,45701.359375
222.2,21.113246000496446,17.027149200439453,45692.30859375
222.4,21.028689346191989,17.025457382202148,45677.765625
222.6,20.928053742912923,17.025808334350586,45699.6328125
222.8,20.817978671250071,17.029029846191406,45685.08984375
223,20.689030384865536,17.02894401550293,45675.5234375
223.2,20.57336487435991,17.034130096435547,45704.84765625
223.4,20.467121666100375,17.036975860595703,45693.265625
223.6,20.383947839554708,17.039192199707031,45697.9375
223.8,20.325935756173102,17.03436279296875,45685.12890625
224,20.300768216248528,17.034414291381836,45689.4296875
224.2,20.281194929863997,17.032978057861328,45693.984375
224.4,20.292032410081028,17.033031463623047,45684.796875
224.6,20.317895982827352,17.028823852539062,45699.921875
224.8,20.367870349641059,17.0297794342041,45693.6875
225,20.44894785061004,17.033288955688477,45683.8359375
225.2,20.553441870744059,17.031837463378906,45695.71875
225.4,20.662473473275544,17.032508850097656,45695.5546875
225.6,20.780585962647844,17.0338134765625,45694.59765625
225.8,20.867246273065071,17.034038543701172,45703.13671875
226,20.879479932481317,17.028038024902344,45706.17578125
226.2,20.830211135232524,17.032955169677734,45685.203125
226.4,20.72851886081088,17.025382995605469,45691.74609375
226.6,20.633117022180251,17.030788421630859,45667.2109375
226.8,20.573710666948063,17.032798767089844,45690.90625
227,20.527930410348688,17.032989501953125,45691.609375
227.2,20.509755210512004,17.038433074951172,45680.671875
227.4,20.52653217437161,17.034980773925781,45707.99609375
227.6,20.561827586107192,17.035896301269531,45672.2578125
227.8,20.586638302408204,17.034713745117188,45673.7890625
228,20.594328657381094,17.037990570068359,45688.51171875
228.2,20.58943814077195,17.044050216674805,45712.8203125
228.4,20.552044496111051,17.035655975341797,45702.70703125
228.6,20.488091021738235,17.033885955810547,45704.2265625
228.8,20.430075123659364,17.036666870117188,45705.96875
229,20.393736242792407,17.037086486816406,45708.46875
229.2,20.389185234239907,17.036735534667969,45691.19140625
229.4,20.424833505472559,17.043109893798828,45695.30078125
229.6,20.503118648043106,17.037994384765625,45704.0625
229.8,20.592231808802126,17.0354061126709,45698.4765625
230,20.680994017412708,17.032566070556641,45666.9375
230.2,20.774993805368993,17.036575317382812,45701.34375
230.4,20.842786623110435,17.040977478027344,45683.50390625
230.6,20.874929187555981,17.029975891113281,45688.5390625
230.8,20.865846318651919,17.03111457824707,45695.70703125
231,20.817277518351368,17.028484344482422,45674.34375
231.2,20.775697243441442,17.028411865234375,45678.984375
231.4,20.734809336085227,17.031967163085938,45683.46875
231.6,20.692525249529794,17.032617568969727,45679.4375
231.8,20.635213163096434,17.033687591552734,45709.59765625
232,20.593983840334946,17.03026008605957,45700.85546875
232.2,20.564274903315649,17.042396545410156,45694.75
232.4,20.562874834704552,17.037937164306641,45702.953125
232.6,20.591877903300485,17.03980827331543,45683.9140625
232.8,20.635212789523372,17.040935516357422,45694.6484375
233,20.697069938319505,17.034330368041992,45688.24609375
233.2,20.732359628009188,17.044410705566406,45706.47265625
233.4,20.73830094428579,17.03776741027832,45725.421875
233.6,20.72606904278895,17.034622192382812,45707.09765625
233.8,20.690075392024532,17.031421661376953,45689.74609375
234,20.656530776904646,17.032402038574219,45687.4375
234.2,20.645000779704681,17.034381866455078,45691.38671875
234.4,20.662472018466634,17.035724639892578,45703.59765625
234.6,20.716289692775462,17.038906097412109,45687.43359375
234.8,20.803650000140927,17.040054321289062,45699.21875
235,20.895900749400923,17.041614532470703,45676.89453125
235.2,21.000028558597442,17.035327911376953,45689.26953125
235.4,21.096822612300798,17.041006088256836,45682.17578125
235.6,21.168800152942634,17.042133331298828,45688.28515625
235.8,21.207580290630364,17.035114288330078,45697.7734375
236,21.191514618381575,17.032192230224609,45684.2734375
236.2,21.115336946621063,17.028121948242188,45676.9296875
236.4,20.968932605549028,17.031669616699219,45686.79296875
236.6,20.798755071117618,17.028057098388672,45695.37890625
236.8,20.620532340153005,17.034358978271484,45690.69140625
237,20.454886666073161,17.032356262207031,45677.44140625
237.2,20.317538416309723,17.030874252319336,45689.1015625
237.4,20.220728954388079,17.032024383544922,45693.72265625
237.6,20.1672582681012,17.031162261962891,45709.98046875
237.8,20.147334029568228,17.03101921081543,45695.81640625
238,20.163414811176857,17.032413482666016,45703.390625
238.2,20.187874575329435,17.033828735351562,45687.1796875
238.4,20.222477619511306,17.032402038574219,45698.48828125
238.6,20.258474935543767,17.04144287109375,45693.5390625
238.8,20.307404075306692,17.037387847900391,45690.6328125
239,20.355980355572548,17.038887023925781,45691.4765625
239.2,20.417843226414575,17.03883171081543,45701.046875
239.4,20.470260906826919,17.042644500732422,45687.8828125
239.6,20.505560133259767,17.042915344238281,45694.62890625
239.8,20.514644760083243,17.040435791015625,45710.703125
240,20.49682241974363,17.042259216308594,45701.40625
240.2,20.473405825863978,17.037982940673828,45704.97265625
240.4,20.469913395802685,17.042167663574219,45703.1875
240.6,20.476201849530455,17.043121337890625,45701.6796875
240.8,20.51254821036272,17.047317504882812,45702.87890625
241,20.568114923367837,17.045757293701172,45710.65234375
241.2,20.625424953023341,17.045597076416016,45699.625
241.4,20.701608197400525,17.037631988525391,45704.6328125
241.6,20.770097197392943,17.042505264282227,45711.55859375
241.8,20.824611053952744,17.041343688964844,45709.765625
242,20.861651689687353,17.040348052978516,45712.2890625
242.2,20.881913379499107,17.043851852416992,45698.109375
242.4,20.90358269260188,17.04551887512207,45696.2578125
242.6,20.93468575204254,17.046419143676758,45712.625
242.8,20.98954483870488,17.05059814453125,45716.0703125
243,21.054886713453158,17.048252105712891,45706.24609375
243.2,21.119530498601829,17.052579879760742,45707.15625
243.4,21.186968549497568,17.049716949462891,45708.953125
243.6,21.262093215383544,17.049018859863281,45705.9765625
243.8,21.311705185957017,17.049877166748047,45696.1328125
244,21.314499376989474,17.038593292236328,45712.73828125
244.2,21.255102558500447,17.040912628173828,45688.25390625
244.4,21.146784154928412,17.033267974853516,45700.734375
244.6,20.983253730482357,17.031158447265625,45682.421875
244.8,20.790014443731614,17.034706115722656,45692.4296875
245,20.592573267942782,17.037622451782227,45695.578125
245.2,20.41574099413149,17.034900665283203,45677.87890625
245.4,20.266162824934455,17.034738540649414,45678.9453125
245.6,20.134054061865349,17.033935546875,45716.3984375
245.8,20.028505128508161,17.03375244140625,45686.5078125
246,19.964193072592376,17.033409118652344,45682.0703125
246.2,19.92853702253597,17.033868789672852,45691.421875
246.4,19.949859198187568,17.037826538085938,45706.63671875
246.6,20.013471107725884,17.036205291748047,45696.46875
246.8,20.093860055838419,17.038301467895508,45694.984375
247,20.197312663618924,17.037387847900391,45696.6484375
247.2,20.305651898596697,17.039188385009766,45700.890625
247.4,20.413645903471931,17.035808563232422,45689.53125
247.6,20.50730236867431,17.042839050292969,45694.5234375
247.8,20.57440281886204,17.038982391357422,45694.81640625
248,20.613192493292935,17.040149688720703,45699.140625
248.2,20.661064961913283,17.046596527099609,45691.8203125
248.4,20.735155844840275,17.049581527709961,45700.5546875
248.6,20.814476677718435,17.048213958740234,45702.0546875
248.8,20.889256113501872,17.046077728271484,45698.53515625
249,20.960888424041165,17.04510498046875,45693.26953125
249.2,21.007013761313857,17.04682731628418,45702.75
249.4,21.01155508369397,17.04265022277832,45700.92578125
249.6,20.977310471625845,17.037361145019531,45689.71875
249.8,20.896942354919045,17.036670684814453,45677.09765625
250,20.803291462333341,17.03599739074707,45696.875
250.2,20.692863531173415,17.036582946777344,45690.4453125
250.4,20.609695426673646,17.037845611572266,45698.1875
250.6,20.541200555206103,17.039766311645508,45709.49609375
250.8,20.480045161277623,17.039497375488281,45709.671875
251,20.424476391494654,17.046150207519531,45698.20703125
251.2,20.369607618659927,17.039081573486328,45703.2734375
251.4,20.327668762207033,17.042274475097656,45701.64453125
251.6,20.314038774162341,17.045249938964844,45687.3828125
251.8,20.312291568100072,17.042095184326172,45697.4609375
252,20.33256279465499,17.040561676025391,45688.4609375
252.2,20.38813141500874,17.039299011230469,45694.9296875
252.4,20.463265617637877,17.038949966430664,45691.28125
252.6,20.558322076736744,17.042434692382812,45684.4375
252.8,20.641144801704748,17.043869018554688,45708.77734375
253,20.723616574524314,17.040821075439453,45694.9921875
253.2,20.78616990557142,17.047052383422852,45700.75
253.4,20.809231583176143,17.039829254150391,45693.0703125
253.6,20.783026445595322,17.041061401367188,45689.26953125
253.8,20.716625842926611,17.041229248046875,45697.390625
254,20.653723317650474,17.036409378051758,45698.9765625
254.2,20.605150702652658,17.041900634765625,45679.75
254.4,20.59746401294781,17.046382904052734,45691.015625
254.6,20.624370905396283,17.042713165283203,45700.1953125
254.8,20.704395549919955,17.042573928833008,45691.125
255,20.827398481186787,17.039691925048828,45682.9296875
255.2,20.967872725930185,17.038717269897461,45697.4375
255.4,21.104156525727291,17.044025421142578,45699.42578125
255.6,21.2023372218867,17.041122436523438,45701.87109375
255.8,21.235179783280486,17.039566040039062,45714.8359375
256,21.187660024727986,17.035726547241211,45681.9921875
256.2,21.078994483704779,17.034486770629883,45696.3359375
256.4,20.949353829766537,17.037321090698242,45691.94921875
256.6,20.810979426438642,17.03363037109375,45696.6015625
256.8,20.672942623818756,17.040088653564453,45688.66796875
257,20.562163740510393,17.039787292480469,45690.796875
257.2,20.464314773583865,17.039617538452148,45699.6328125
257.4,20.402104615861443,17.035457611083984,45676.87109375
257.6,20.380088015878279,17.0386962890625,45696.87890625
257.8,20.399661152833588,17.038219451904297,45689.375
258,20.433209433221514,17.036865234375,45691.35546875
258.2,20.453129707627994,17.043743133544922,45692.39453125
258.4,20.44718824192217,17.040105819702148,45705.37890625
258.6,20.413641719453654,17.041818618774414,45688.3828125
258.8,20.365410519861111,17.041269302368164,45691.69921875
259,20.308092711381853,17.041149139404297,45700.09765625
259.2,20.253923935495365,17.037746429443359,45691.2578125
259.4,20.194857088319814,17.042591094970703,45710.37890625
259.6,20.162706745050514,17.044761657714844,45702.1875
259.8,20.162004766039029,17.048557281494141,45719.93359375
260,20.199051123819533,17.047237396240234,45681
260.2,20.274892952791447,17.045455932617188,45696.0859375
260.4,20.364362787744803,17.042995452880859,45687.3515625
260.6,20.489822384050697,17.041553497314453,45677.15625
260.8,20.618078153452295,17.037952423095703,45699.94140625
261,20.76380142163319,17.037105560302734,45685.71875
261.2,20.911968003412721,17.039661407470703,45690.08984375
261.4,21.051385577013541,17.037973403930664,45719.01171875
261.6,21.1254631085001,17.038082122802734,45687.73046875
261.8,21.089120412935877,17.036418914794922,45685.75
262,21.009105155726147,17.033840179443359,45689.078125
262.2,20.932229394366026,17.032054901123047,45687.1484375
262.4,20.896590510447314,17.034164428710938,45686.03515625
262.6,20.89064904474149,17.038637161254883,45706.390625
262.8,20.8997355789136,17.036949157714844,45713.7578125
263,20.889599853564221,17.039638519287109,45694.5625
263.2,20.869681337077147,17.042078018188477,45694.06640625
263.4,20.816916369784408,17.035524368286133,45702.3984375
263.6,20.760308094996553,17.040157318115234,45704.91015625
263.8,20.680977575946006,17.040817260742188,45702.1171875
264,20.604099907237256,17.046867370605469,45708.24609375
264.2,20.532806955325377,17.049873352050781,45700.7109375
264.4,20.474094874995529,17.048839569091797,45710.63671875
264.6,20.438797406482088,17.049182891845703,45700.9375
264.8,20.409441328959858,17.043485641479492,45690.83984375
265,20.38462855588099,17.049160003662109,45697.30078125
265.2,20.358421510951533,17.048301696777344,45690.8046875
265.4,20.327667346881455,17.053211212158203,45702.3828125
265.6,20.312637364940279,17.053964614868164,45712.91796875
265.8,20.305643042789143,17.056018829345703,45693.76171875
266,20.313329583064764,17.056636810302734,45711.1171875
266.2,20.321719934985897,17.053878784179688,45691.2890625
266.4,20.341296886638471,17.055908203125,45688.49609375
266.6,20.375545163974643,17.052349090576172,45706.2578125
266.8,20.397563521877217,17.054298400878906,45694.4453125
267,20.411542405292487,17.055568695068359,45682.90625
267.2,20.409093294933342,17.05278205871582,45719.29296875
267.4,20.400357563480448,17.0575008392334,45709.28125
267.6,20.400702718868377,17.063703536987305,45713.2890625
267.8,20.425172019764119,17.058097839355469,45706.65625
268,20.466054055645209,17.057357788085938,45712.171875
268.2,20.530356425388604,17.056461334228516,45704.27734375
268.4,20.607241574062662,17.052806854248047,45700.2890625
268.6,20.69565473787344,17.049945831298828,45699
268.8,20.811323913647112,17.052474975585938,45714.046875
269,20.919298845036014,17.045562744140625,45705.8359375
269.2,21.032866122616326,17.050006866455078,45709.73828125
269.4,21.135595845264994,17.049488067626953,45700.91015625
269.6,21.199184866619717,17.047391891479492,45699.47265625
269.8,21.230633156162916,17.046630859375,45721.39453125
270,21.22434455300592,17.044040679931641,45693.15625
270.2,21.18521331374053,17.039913177490234,45710.90625
270.4,21.104496152233928,17.041048049926758,45694.8359375
270.6,20.997570113163846,17.041530609130859,45698.76171875
270.8,20.881912232052748,17.041065216064453,45672.953125
271,20.791751787465088,17.046995162963867,45716.81640625
271.2,20.72850212473778,17.043670654296875,45695.09375
271.4,20.687265172581764,17.04669189453125,45694.390625
271.6,20.668046653042936,17.043441772460938,45704.74609375
271.8,20.648824318806838,17.044513702392578,45695.0390625
272,20.6292567544682,17.047237396240234,45697.5625
272.2,20.60164971564226,17.050521850585938,45692.69921875
272.4,20.567050336728428,17.051485061645508,45696.046875
272.6,20.521621032277491,17.0515079498291,45708.90234375
272.8,20.476540772626354,17.05517578125,45714.359375
273,20.433905733922487,17.053253173828125,45707.62109375
273.2,20.376236973294787,17.056446075439453,45714.6484375
273.4,20.326958639302831,17.054094314575195,45701.99609375
273.6,20.271393684217124,17.058795928955078,45723.30078125
273.8,20.229107690313057,17.059162139892578,45708.4453125
274,20.209187266477354,17.058479309082031,45717.83984375
274.2,20.212330502309619,17.056875228881836,45717.83984375
274.4,20.244137373395787,17.057399749755859,45687.5390625
274.6,20.305994522191916,17.060127258300781,45684.92578125
274.8,20.375189241178475,17.053092956542969,45715.8125
275,20.47269473592187,17.053924560546875,45710.23046875
275.2,20.576488759107651,17.054092407226562,45701.9765625
275.4,20.641834448553194,17.054296493530273,45693.5546875
275.6,20.693203087217491,17.053853988647461,45707.8984375
275.8,20.7026443882353,17.052703857421875,45709.8828125
276,20.680623973554866,17.050153732299805,45724.2734375
276.2,20.653367886877362,17.044044494628906,45724.421875
276.4,20.630649382597323,17.051071166992188,45686.48828125
276.6,20.625760773336811,17.050941467285156,45687.40234375
276.8,20.648479128187631,17.054538726806641,45725.45703125
277,20.678176471685909,17.054744720458984,45698.58984375
277.2,20.724654668455671,17.058189392089844,45694.66796875
277.4,20.783011832510589,17.056789398193359,45704.83203125
277.6,20.828790032332108,17.056140899658203,45721.796875
277.8,20.87037587985871,17.055984497070312,45705.16796875
278,20.882254772429256,17.059482574462891,45722.23046875
278.2,20.880854703818159,17.0566349029541,45712.9375
278.4,20.862334273878936,17.054351806640625,45709.9765625
278.6,20.81760687372487,17.048568725585938,45702.125
278.8,20.744578234557132,17.044399261474609,45696.109375
279,20.643580235037835,17.045230865478516,45692.65625
279.2,20.52301474589451,17.042949676513672,45679.4140625
279.4,20.38427413162912,17.043376922607422,45708.48828125
279.6,20.264050057891069,17.045852661132812,45696.9375
279.8,20.178076243552432,17.045055389404297,45703.21875
280,20.136833569350514,17.048282623291016,45685.890625
280.2,20.152212446662269,17.044582366943359,45711.41015625
280.4,20.208482971312893,17.04266357421875,45693.20703125
280.6,20.30214897325844,17.044384002685547,45705.4375
280.8,20.410484393538944,17.041805267333984,45697.27734375
281,20.541534428687612,17.047313690185547,45694.43359375
281.2,20.6690921084896,17.041614532470703,45683.60546875
281.4,20.811670158774987,17.044288635253906,45687.44140625
281.6,20.908109445632643,17.043556213378906,45685.0234375
281.8,20.944455806464905,17.043769836425781,45699.609375
282,20.900420773864553,17.0393123626709,45720.70703125
