% Device,CC1409005
% File name,CC1409005_20241204_143242
% Cast time (UTC),2024-12-04 14:32:42
% Cast time (local),2024-12-04 14:32:42
% Sample type,Cast
% Cast data,Raw
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),1923.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2014-04-07
% Temperature calibration date,2014-04-07
% Pressure calibration date,2014-03-04
% 
Time (Seconds),Pressure (Decibar),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter)
1062,19.405357218408611,21.604660034179688,50159.94921875
1062.2,19.490649117694446,21.598537445068359,50154.16015625
1062.4,19.560558250256648,21.594242095947266,50191.0390625
1062.6,19.63290878906885,21.59886360168457,50162.66015625
1062.8,19.693733220092966,21.594507217407227,50139.11328125
1063,19.766781848504777,21.597307205200195,50086.27734375
1063.2,19.854864198840417,21.59063720703125,50027.17578125
1063.4,19.935605164288358,21.557010650634766,49996.37109375
1063.6,20.030670317968724,21.493274688720703,49989.3359375
1063.8,20.140067289276043,21.452678680419922,49871.484375
1064,20.235826717858753,21.419416427612305,49819.984375
1064.2,20.336129450884822,21.389026641845703,49809.99609375
1064.4,20.439226449657962,21.339780807495117,49799.19921875
1064.6,20.541619636785594,21.276510238647461,49781.6328125
1064.8,20.621996298644671,21.25244140625,49780.84765625
1065,20.681401662285975,21.24287223815918,49795.328125
1065.2,20.731722324389189,21.2067928314209,49809.47265625
1065.4,20.779246813396703,21.197769165039062,49814.71875
1065.6,20.813837571325116,21.17890739440918,49825.9140625
1065.8,20.868703445220326,21.168315887451172,49800.3125
1066,20.937889692650693,21.172870635986328,49806.453125
1066.2,21.030135785051762,21.175714492797852,49747.35546875
1066.4,21.128670405895214,21.179782867431641,49691.43359375
1066.6,21.232444513433002,21.156139373779297,49663.390625
1066.8,21.330630089476649,21.130542755126953,49599.80078125
1067,21.429155173576937,21.088390350341797,49525.19921875
1067.2,21.551789144395975,21.038049697875977,49477.78125
1067.4,21.678615467509935,20.96075439453125,49438.17578125
1067.6,21.811371737523309,20.904232025146484,49425.0546875
1067.8,21.916877717619691,20.854866027832031,49332.34765625
1068,22.010153778282479,20.83759880065918,49303.84765625
1068.2,22.106920286943314,20.828466415405273,49318.72265625
1068.4,22.172242246043602,20.818349838256836,49344.53125
1068.6,22.226040004704437,20.810661315917969,49421.05859375
1068.8,22.2567855477891,20.77081298828125,49403.03125
1069,22.291010094780013,20.741369247436523,49397.234375
1069.2,22.351094474534598,20.7360782623291,49393.12109375
1069.4,22.409782675089964,20.735355377197266,49390.59375
1069.6,22.47405177774494,20.740554809570312,49258.140625
1069.8,22.566267352567884,20.736017227172852,49111.0546875
1070,22.666867631980672,20.655984878540039,49034.53125
1070.2,22.768162186295804,20.563396453857422,49010.9140625
1070.4,22.86211726307187,20.499555587768555,49017.375
1070.6,22.967600354984658,20.477916717529297,49021.43359375
1070.8,23.058763073362289,20.439826965332031,49000.8125
1071,23.173668467521171,20.417709350585938,48936.82421875
1071.2,23.286128640732787,20.390235900878906,48903.5859375
1071.4,23.387404121561591,20.364902496337891,48878.40625
1071.6,23.49322672153102,20.342304229736328,48855.21875
1071.8,23.573902837125448,20.337869644165039,48859.90625
1072,23.664005069663236,20.313953399658203,48874.33203125
1072.2,23.757597750199068,20.299179077148438,48792.06640625
1072.4,23.864450318430215,20.265460968017578,48549.8828125
1072.6,23.965718169864488,20.191190719604492,48308.515625
1072.8,24.088989195126885,19.953876495361328,48123.09375
1073,24.199683163504517,19.746400833129883,48100.5390625
1073.2,24.318758021774727,19.621837615966797,48122.7265625
1073.4,24.42735772135353,19.544652938842773,48119.9140625
1073.6,24.530357445346397,19.51213264465332,48158.96875
1073.8,24.633010031888091,19.497356414794922,48202.328125
1074,24.71331993654502,19.504486083984375,48170.3359375
1074.2,24.796422199600386,19.506324768066406,48138.796875
1074.4,24.874626391366689,19.513406753540039,48142.015625
1074.6,24.953536302127134,19.520999908447266,48067.96484375
1074.8,25.045008010983281,19.508327484130859,47984.25390625
1075,25.152543410024975,19.448280334472656,47972.76953125
1075.2,25.24680747727956,19.38763427734375,47950.546875
1075.4,25.35050147617477,19.354284286499023,47955.046875
1075.6,25.449999308077793,19.334712982177734,47943.1171875
1075.8,25.5533385401273,19.318553924560547,47934
1076,25.653530646932666,19.310642242431641,47928.46484375
1076.2,25.762801733230219,19.290184020996094,47949.3671875
1076.4,25.839956883248476,19.294521331787109,47946.3046875
1076.6,25.908021609682748,19.29542350769043,47929.046875
1076.8,25.972611146908037,19.298515319824219,47950.41015625
1077,26.050101990285668,19.302761077880859,47971.25
1077.2,26.145403655196503,19.299276351928711,47939.1484375
1077.4,26.250825711953041,19.288459777832031,47888.953125
1077.6,26.366364345858013,19.266139984130859,47904.7265625
1077.8,26.487491511257129,19.250633239746094,47873.24609375
1078,26.598494470113277,19.24420166015625,47860.31640625
1078.2,26.683664299086612,19.226043701171875,47854.8125
1078.4,26.756264700569712,19.217727661132812,47862.84375
1078.6,26.808277180910235,19.214385986328125,47876.53515625
1078.8,26.851557819209741,19.225030899047852,47911.78125
1079,26.870054369374483,19.239841461181641,47900.640625
1079.2,26.888207596785318,19.252815246582031,47909.4296875
1079.4,26.925895888893415,19.26025390625,47903.65625
1079.6,26.988379713228078,19.250284194946289,47888.48046875
1079.8,27.070398602260006,19.240913391113281,47887.84375
1080,27.1723187669267,19.22313117980957,47875.46484375
1080.2,27.279819833693004,19.217130661010742,47876.44921875
1080.4,27.407214546699542,19.209747314453125,47875.484375
1080.6,27.531118811708033,19.208072662353516,47858.1484375
1080.8,27.648732640925509,19.203912734985352,47866.515625
1081,27.760067478443766,19.202188491821289,47846.4296875
1081.2,27.847320132124132,19.201255798339844,47850.1796875
1081.4,27.915026277015436,19.196395874023438,47863.171875
1081.6,27.962140686066896,19.191658020019531,47865.8671875
1081.8,27.980633421534371,19.190647125244141,47865.578125
1082,27.99390002174794,19.187229156494141,47868.4375
1082.2,28.024607417859947,19.186655044555664,47870.87890625
1082.4,28.08009890210672,19.194215774536133,47864.49609375
1082.6,28.150593590699195,19.202613830566406,47824.22265625
1082.8,28.231910575434249,19.190959930419922,47805.16015625
1083,28.330672170765006,19.161857604980469,47774.1484375
1083.2,28.431180897443419,19.140224456787109,47773.8046875
1083.4,28.547039965918707,19.125473022460938,47786.7421875
1083.6,28.64929200924751,19.111953735351562,47746.2421875
1083.8,28.750842148279439,19.107540130615234,47755.55078125
1084,28.832853407916836,19.096302032470703,47736.984375
1084.2,28.88310349812064,19.095256805419922,47750.6953125
1084.4,28.934051677924053,19.092361450195312,47777.453125
1084.6,28.984648905579025,19.09514045715332,47787.28125
1084.8,29.056188821222282,19.100902557373047,47784.97265625
1085,29.108533180224914,19.106496810913086,47771.5625
1085.2,29.175880743573249,19.105457305908203,47749.50390625
1085.4,29.262774815710646,19.107547760009766,47754.18359375
1085.6,29.373037723297262,19.095373153686523,47726.83203125
1085.8,29.478776399926847,19.075572967529297,47718.12890625
1086,29.585548859515416,19.069393157958984,47694.21875
1086.2,29.709769744396954,19.051582336425781,47657.93359375
1086.4,29.816549833380051,19.03350830078125,47644.5234375
1086.6,29.937627407714714,19.007242202758789,47630.1796875
1086.8,30.024166713006409,18.997035980224609,47636.34765625
1087,30.095348047106697,18.994709014892578,47653.265625
1087.2,30.193743431499954,18.994964599609375,47648.03125
1087.4,30.268766165746726,18.988321304321289,47641.79296875
1087.6,30.362973012542326,18.980937957763672,47632.515625
1087.8,30.45753462618363,18.9814453125,47610.20703125
1088,30.557677141924543,18.9666690826416,47611.82421875
1088.2,30.650834946972097,18.956686019897461,47592.05859375
1088.4,30.761795944158322,18.94428825378418,47594.98046875
1088.6,30.857048018004704,18.941328048706055,47602.046875
1088.8,30.944628735649914,18.939229965209961,47589.19140625
1089,31.024526653002155,18.94232177734375,47599.57421875
1089.2,31.096398447307521,18.942958831787109,47577.3671875
1089.4,31.142807137364841,18.936637878417969,47594.7734375
1089.6,31.200370002226848,18.942409515380859,47625.2734375
1089.8,31.273641790428698,18.942623138427734,47593.40625
1090,31.365758183122736,18.943552017211914,47508.92578125
1090.2,31.4620554840199,18.918010711669922,47494.4765625
1090.4,31.572657899663156,18.872219085693359,47456.65625
1090.6,31.677675598509538,18.844453811645508,47430.53125
1090.8,31.786881834953576,18.827686309814453,47436.390625
1091,31.90271801524527,18.794868469238281,47431.1875
1091.2,32.00738857664048,18.784370422363281,47419.38671875
1091.4,32.111006281590377,18.775920867919922,47418.359375
1091.6,32.193345605192619,18.776866912841797,47452.53515625
1091.8,32.26766262044525,18.776523590087891,47444.9453125
1092,32.316505087358038,18.769611358642578,47451.63671875
1092.2,32.328364064280592,18.755905151367188,47452.15625
1092.4,32.331506457951193,18.741329193115234,47420.1640625
1092.6,32.327664140928434,18.739276885986328,47427.984375
1092.8,32.32452372820255,18.747814178466797,47423.92578125
1093,32.326620894822369,18.751424789428711,47425.76953125
1093.2,32.31371104239922,18.753383636474609,47427.3203125
1093.4,32.306729229526844,18.744806289672852,47441.74609375
1093.6,32.294868418851742,18.757230758666992,47438.03125
1093.8,32.311266885520389,18.755485534667969,47439.4765625
1094,32.347547554337474,18.760601043701172,47437.28125
1094.2,32.419770300791278,18.764778137207031,47412.9453125
1094.4,32.472450353153285,18.759815216064453,47385.36328125
1094.6,32.5282813454567,18.741695404052734,47376.65234375
1094.8,32.578516176871439,18.72871208190918,47393.12109375
1095,32.629800050034227,18.723716735839844,47388.41015625
1095.2,32.683876281595452,18.716268539428711,47395.3125
1095.4,32.744582457004334,18.717609405517578,47418.0078125
1095.6,32.805639584561654,18.7208194732666,47373.84375
1095.8,32.863557216269363,18.728626251220703,47349.0078125
1096,32.941360864822776,18.704631805419922,47351.82421875
1096.2,33.018809746530486,18.686260223388672,47310.265625
1096.4,33.084753501285071,18.674327850341797,47283.921875
1096.6,33.152432943295516,18.667028427124023,47283.54296875
1096.8,33.223255695852835,18.648536682128906,47259.6796875
1097,33.3122173339082,18.627635955810547,47225.78125
1097.2,33.391764299112005,18.59912109375,47224.4765625
1097.4,33.4608475497162,18.591899871826172,47217.59375
1097.6,33.511433333279378,18.579521179199219,47212.5390625
1097.8,33.543529279196072,18.595027923583984,47266.70703125
1098,33.567953868911594,18.607706069946289,47309.359375
1098.2,33.599355539925945,18.605619430541992,47288.90625
1098.4,33.648198006838733,18.614700317382812,47292.921875
1098.6,33.709255134396052,18.6201171875,47247.16015625
1098.8,33.789145422353755,18.614704132080078,47178.03515625
1099,33.872877110457949,18.577207565307617,47172.359375
1099.2,33.960099246560191,18.538856506347656,47179
1099.4,34.056388918062822,18.513973236083984,47158.953125
1099.6,34.139075379116235,18.502006530761719,47158.48828125
1099.8,34.196642058675508,18.505146026611328,47173.23046875
1100,34.2360622233422,18.496885299682617,47159.9453125
1100.2,34.262935848702256,18.498477935791016,47184.6015625
1100.4,34.289794215273247,18.494955062866211,47186.703125
1100.6,34.327471063289551,18.491298675537109,47195.50390625
1100.8,34.36445363640351,18.504604339599609,47188.2421875
1101,34.424110770064345,18.505332946777344,47213.6171875
1101.2,34.50226155606893,18.503307342529297,47206.0390625
1101.4,34.576925708772734,18.509960174560547,47149.1953125
1101.6,34.649144640529272,18.504337310791016,47156.921875
1101.8,34.714382676289716,18.500858306884766,47165.375
1102,34.762534682997426,18.490924835205078,47167.48046875
1102.2,34.782415968269589,18.487056732177734,47187.72265625
1102.4,34.788346905641362,18.481109619140625,47186.921875
1102.6,34.776829417720165,18.475805282592773,47171.84375
1102.8,34.757991525746235,18.472564697265625,47154.02734375
1103,34.731825600325038,18.47032356262207,47160.42578125
1103.2,34.708448218605014,18.467348098754883,47153.77734375
1103.4,34.694489324433818,18.473237991333008,47154.37890625
1103.6,34.703906895106371,18.47987174987793,47187.83984375
1103.8,34.7290295744215,18.481399536132812,47175.62109375
1104,34.763570741285463,18.487125396728516,47161.91015625
1104.2,34.80822848529786,18.487293243408203,47157.3515625
1104.4,34.845207243714555,18.485782623291016,47149.9609375
1104.6,34.871375150080468,18.489280700683594,47150.36328125
1104.8,34.878351314503021,18.485485076904297,47144.9140625
1105,34.8699771371287,18.484664916992188,47184.6484375
1105.2,34.828460869910629,18.475841522216797,47151.0703125
1105.4,34.770190452301932,18.466629028320312,47136.2265625
1105.6,34.709131490992064,18.463947296142578,47144.57421875
1105.8,34.668317128070868,18.458835601806641,47166.83203125
1106,34.650169696302015,18.469034194946289,47173.8359375
1106.2,34.669356706671834,18.469730377197266,47158.70703125
1106.4,34.703546921387357,18.473014831542969,47137.05859375
1106.6,34.762162642694676,18.467899322509766,47139.5234375
1106.8,34.83054017430473,18.468862533569336,47141.109375
1107,34.907996685406971,18.461563110351562,47134.56640625
1107.2,34.965212412817806,18.4639892578125,47138.20703125
1107.4,35.014405831879031,18.466646194458008,47134.7421875
1107.6,35.030804298547672,18.460819244384766,47147.3671875
1107.8,35.024169623126475,18.462821960449219,47136.3046875
1108,34.99242279560567,18.463043212890625,47157.890625
1108.2,34.959279788885645,18.458835601806641,47145.03515625
1108.4,34.9271820092164,18.462787628173828,47157.60546875
1108.6,34.911475983697549,18.465505599975586,47161.4921875
1108.8,34.910422210375962,18.467063903808594,47164.1953125
1109,34.926477354290704,18.4707088470459,47168.3671875
1109.2,34.932061154211304,18.474033355712891,47165.1328125
1109.4,34.918098445342842,18.483257293701172,47176.11328125
1109.6,34.892634424218521,18.477605819702148,47184.23046875
1109.8,34.857740471453575,18.471534729003906,47166.765625
1110,34.827736960583159,18.467861175537109,47186.1015625
1110.2,34.811336660161963,18.468368530273438,47171.65625
1110.4,34.798773945189986,18.471935272216797,47160.1171875
1110.6,34.802618243157461,18.473552703857422,47184.9765625
1110.8,34.814820542833921,18.480751037597656,47188.76171875
1111,34.843784622295537,18.481342315673828,47159.953125
1111.2,34.8811105181634,18.488004684448242,47147.2578125
1111.4,34.92960584762502,18.486461639404297,47149.0078125
1111.6,35.000775737633511,18.478952407836914,47146.22265625
1111.8,35.058697184038486,18.472379684448242,47135.5
1112,35.120448586498149,18.471393585205078,47146.2109375
1112.2,35.159872565862109,18.469100952148438,47128.47265625
1112.4,35.183946203429194,18.4687442779541,47160.515625
1112.6,35.188480961601748,18.469772338867188,47154.71875
1112.8,35.17905774247938,18.4677734375,47164.71875
1113,35.14556378361091,18.464977264404297,47156.8125
1113.2,35.11241696219362,18.461627960205078,47148.8828125
1113.4,35.100209014067346,18.465751647949219,47149.5546875
1113.6,35.096023374290681,18.466106414794922,47140.74609375
1113.8,35.097063869767922,18.469387054443359,47180.046875
1114,35.098810084239304,18.469316482543945,47180.3125
1114.2,35.094620629765373,18.474727630615234,47172.56640625
1114.4,35.086944541990661,18.482662200927734,47165.53125
1114.6,35.097407339713996,18.483598709106445,47173.953125
1114.8,35.09950069163655,18.485305786132812,47172.12890625
1115,35.104386401957541,18.489816665649414,47195.0859375
1115.2,35.106823076634,18.491458892822266,47182.6953125
1115.4,35.110659745206945,18.493312835693359,47177.61328125
1115.6,35.114847365928327,18.499874114990234,47177.4296875
1115.8,35.1232197095501,18.503791809082031,47205.68359375
1116,35.124614971873044,18.4965763092041,47163.5625
1116.2,35.122870738346379,18.493255615234375,47172.17578125
1116.4,35.12287363616737,18.494026184082031,47193.8671875
1116.6,35.120076546195392,18.493585586547852,47187.0859375
1116.8,35.10821573552029,18.489780426025391,47192.28125
1117,35.096351110147921,18.477983474731445,47185.625
1117.2,35.067392826328287,18.471595764160156,47169.6171875
1117.4,35.041230715604357,18.464099884033203,47141.546875
1117.6,35.031456544333551,18.467044830322266,47165.66015625
1117.8,35.051692596451417,18.463956832885742,47180.28515625
1118,35.093897490122018,18.471366882324219,47150.27734375
1118.2,35.146238034427384,18.483604431152344,47150.5390625
1118.4,35.165775996945641,18.475662231445312,47154.09765625
1118.6,35.16158654247171,18.467777252197266,47169.26953125
1118.8,35.161932763046607,18.469009399414062,47156.2109375
1119,35.157743308572677,18.469104766845703,47154.74609375
1119.2,35.155655752292105,18.469093322753906,47155.765625
1119.4,35.155651020718565,18.467710494995117,47163.73046875
1119.6,35.145533526693853,18.474098205566406,47174.32421875
1119.8,35.138551713821485,18.472995758056641,47162.7890625
1120,35.105061569650289,18.470252990722656,47175.80859375
1120.2,35.061096266787686,18.468925476074219,47165.5859375
1120.4,35.027957074764927,18.4677734375,47162.37890625
1120.6,35.018880993093731,18.469398498535156,47172.6640625
1120.8,35.021668619918628,18.474895477294922,47159.7734375
1121,35.035976632485713,18.486934661865234,47163.83984375
1121.2,35.057952186556705,18.486993789672852,47140.9453125
1121.4,35.08132773452418,18.481882095336914,47146.69140625
1121.6,35.110284184591265,18.476232528686523,47135.22265625
1121.8,35.14273108265639,18.468631744384766,47128.51953125
1122,35.131217409432459,18.471874237060547,47148.5
1122.2,35.13854452600345,18.477745056152344,47152.21875
1122.4,35.153546813472879,18.477643966674805,47158.1328125
1122.6,35.164707700795823,18.475959777832031,47159.91015625
1122.8,35.16471441331408,18.481435775756836,47172.8671875
1123,35.161566371193665,18.48411750793457,47167.4296875
1123.2,35.15668264181739,18.490428924560547,47167.671875
1123.4,35.157025047695022,18.491954803466797,47171.94140625
1123.6,35.153537497517966,18.493663787841797,47160.09375
1123.8,35.151797078688567,18.494052886962891,47149.96875
1124,35.143068134468542,18.494426727294922,47178.6328125
1124.2,35.130509234193831,18.495216369628906,47175.4375
1124.4,35.1214369672199,18.496135711669922,47173.609375
1124.6,35.110274246144407,18.494438171386719,47190.91796875
1124.8,35.09387394572321,18.486125946044922,47194.2734375
1125,35.070149426552014,18.480661392211914,47187.03125
1125.2,35.056194347078083,18.474582672119141,47186.421875
1125.4,35.073283273951809,18.476612091064453,47189.0703125
1125.6,35.120737191059909,18.481594085693359,47170.33984375
1125.8,35.181443366468791,18.487363815307617,47136.14453125
1126,35.231678197883532,18.479438781738281,47144.8046875
1126.2,35.241446720704523,18.475927352905273,47142.7734375
1126.4,35.258196139521608,18.478137969970703,47161.046875
1126.6,35.255399049549631,18.475292205810547,47165.328125
1126.8,35.237606384626481,18.468484878540039,47162.69140625
1127,35.225047484351762,18.474479675292969,47153.375
1127.2,35.200273923432519,18.468490600585938,47156.50390625
1127.4,35.164338558314057,18.467536926269531,47165.046875
1127.6,35.149330622394814,18.470714569091797,47151.82421875
1127.8,35.161895318311508,18.470073699951172,47166.62109375
1128,35.191198905829765,18.474422454833984,47139.1953125
1128.2,35.2337661957406,18.481365203857422,47125.71875
1128.4,35.262371693659247,18.4793643951416,47137.83984375
1128.6,35.286441516529067,18.475793838500977,47139.6484375
1128.8,35.288882005902792,18.471717834472656,47129.17578125
1129,35.28364732437808,18.468650817871094,47164.3125
1129.2,35.264813247101415,18.468610763549805,47150.5078125
1129.4,35.265163282373578,18.469738006591797,47134.83984375
1129.6,35.283301250995351,18.469316482543945,47153.6640625
1129.8,35.307722026013607,18.470523834228516,47165.23046875
1130,35.325863809332645,18.471538543701172,47145.2109375
1130.2,35.348545082397777,18.477161407470703,47161.6171875
1130.4,35.336676642328143,18.479206085205078,47163.8046875
1130.6,35.334932408801478,18.475608825683594,47168.109375
1130.8,35.332142948224032,18.486362457275391,47170.71875
1131,35.329002535498148,18.4836483001709,47183.53125
1131.2,35.324809266326952,18.489292144775391,47194.46875
1131.4,35.320619811853021,18.477872848510742,47174.1875
1131.6,35.317830351275575,18.473720550537109,47171.5859375
1131.8,35.313648526196175,18.469095230102539,47173.20703125
1132,35.312243800726151,18.466049194335938,47161.6484375
1132.2,35.310503381896751,18.462760925292969,47153.21875
1132.4,35.313638146172821,18.459930419921875,47162.83984375
1132.6,35.317127677294593,18.456117630004883,47144.34375
1132.8,35.317824850017928,18.460617065429688,47140.9765625
1133,35.317125843542044,18.458442687988281,47152.02734375
1133.2,35.326551043609129,18.460569381713867,47145.5703125
1133.4,35.324101091088323,18.46026611328125,47146.66796875
1133.6,35.329688705706189,18.465988159179688,47153.34765625
1133.8,35.332125380382649,18.469785690307617,47154.15625
1134,35.335611096807156,18.471071243286133,47160.26171875
1134.2,35.340496807128147,18.471588134765625,47168.1328125
1134.4,35.3401487528007,18.476959228515625,47176.65625
1134.6,35.337706429674427,18.476837158203125,47159.22265625
1134.8,35.327588935649715,18.477367401123047,47166.63671875
1135,35.291649755833987,18.470737457275391,47141.046875
1135.2,35.229892704924509,18.461751937866211,47122.21875
1135.4,35.179652225059954,18.454044342041016,47114.60546875
1135.6,35.157667207841882,18.456356048583984,47136.6484375
1135.8,35.164300049510523,18.45890998840332,47145.25390625
1136,35.203724028874483,18.464942932128906,47134.97265625
1136.2,35.237219968687661,18.465597152709961,47138.5234375
1136.4,35.248380856010606,18.472209930419922,47157.734375
1136.6,35.236516230638237,18.467098236083984,47156.83203125
1136.8,35.213840753215088,18.466686248779297,47146.7890625
1137,35.183833427647407,18.463663101196289,47127.1484375
1137.2,35.161848410429336,18.462017059326172,47151.35546875
1137.4,35.146844289207358,18.464248657226562,47153.390625
1137.6,35.126964984879912,18.461946487426758,47147.96875
1137.8,35.1046290155134,18.464757919311523,47150.81640625
1138,35.0704407817426,18.468238830566406,47153.0390625
1138.2,35.046014358274526,18.461803436279297,47158.95703125
1138.4,35.034851637199033,18.465847015380859,47136.828125
1138.6,35.04392588511768,18.465091705322266,47156.85546875
1138.8,35.070086162089062,18.4703369140625,47154.94921875
1139,35.113347726902241,18.474880218505859,47134.30859375
1139.2,35.182774300260341,18.474567413330078,47133.40234375
1139.4,35.261276038413364,18.47578239440918,47123.06640625
1139.6,35.33803064521873,18.470874786376953,47127.9453125
1139.8,35.406415806223315,18.469297409057617,47134.57421875
1140,35.475491427432978,18.468000411987305,47151.1015625
1140.2,35.507591188046938,18.458396911621094,47149.64453125
1140.4,35.505148864920663,18.457849502563477,47122.32421875
1140.6,35.483865751999467,18.457344055175781,47128.1328125
1140.8,35.44234567008413,18.450399398803711,47136.8203125
1141,35.3941994590184,18.455257415771484,47114.8515625
1141.2,35.358611231351105,18.453052520751953,47127.82421875
1141.4,35.316042107687721,18.452430725097656,47142.9296875
1141.6,35.283246238418869,18.456356048583984,47113.48046875
1141.8,35.248356100351188,18.456756591796875,47135.7109375
1142,35.218348774783507,18.4611759185791,47155.7734375
1142.2,35.181715320065436,18.462680816650391,47126.33984375
1142.4,35.16043220714424,18.463436126708984,47132.51953125
1142.6,35.1457790380707,18.470005035400391,47151.0625
1142.8,35.145427169045988,18.472879409790039,47158.8828125
1143,35.150663831515416,18.476356506347656,47152.59765625
1143.2,35.168103710537579,18.475902557373047,47157.26953125
1143.4,35.190784983602711,18.477039337158203,47180.50390625
1143.6,35.218345254470577,18.478517532348633,47161.83984375
1143.8,35.241018898141178,18.481992721557617,47160.66015625
1144,35.264398260805919,18.486995697021484,47161.91796875
1144.2,35.296490392025348,18.483314514160156,47156.3671875
1144.4,35.313937900442042,18.486719131469727,47186.2890625
1144.6,35.321959291915377,18.477012634277344,47182.1015625
1144.8,35.316373658242227,18.471574783325195,47157.46484375
1145,35.31428228726439,18.463924407958984,47157.8828125
1145.2,35.305557157741632,18.457786560058594,47149.15625
1145.4,35.305899563619263,18.455753326416016,47146.296875
1145.6,35.310090999037911,18.458486557006836,47132.3984375
1145.8,35.320206659310074,18.460176467895508,47140.74609375
1146,35.340797478273643,18.460542678833008,47141.40625
1146.2,35.362078757442291,18.469961166381836,47145.77734375
1146.4,35.376730092763282,18.472759246826172,47154.8984375
1146.6,35.387192890486617,18.469917297363281,47166.1171875
1146.8,35.390682421608389,18.47247314453125,47154.59765625
1147,35.395564317232115,18.471286773681641,47158.69140625
1147.2,35.38579777535584,18.464614868164062,47154.1875
1147.4,35.381951643635816,18.46953010559082,47156.875
1147.6,35.393822064650166,18.460609436035156,47156.734375
1147.8,35.425567058418423,18.470523834228516,47159.69140625
1148,35.476503794130039,18.471019744873047,47158.48828125
1148.2,35.533376198786968,18.476123809814453,47130.390625
1148.4,35.59338428459624,18.470836639404297,47122.85546875
1148.6,35.653041418257075,18.466543197631836,47123.75
1148.8,35.708868595863223,18.464988708496094,47115.5
1149,35.765039096223276,18.461776733398438,47132.72265625
1149.2,35.8166739215345,18.460391998291016,47121.41015625
1149.4,35.876682007343774,18.459194183349609,47114.6015625
1149.6,35.937746764295625,18.458171844482422,47129.03125
1149.8,36.001592435554116,18.456110000610352,47110.71484375
1150,36.023918941773537,18.45417594909668,47137.25390625
1150.2,36.045204035639451,18.464111328125,47150.59765625
1150.4,36.062647729358879,18.466518402099609,47138.0390625
1150.6,36.081483787580261,18.468786239624023,47133.25
1150.8,36.103470785743049,18.473232269287109,47145.85546875
1151,36.134868642060134,18.473833084106445,47158.88671875
1151.2,36.155798969080344,18.474618911743164,47129.28125
1151.4,36.169405077350554,18.47705078125,47148.359375
1151.6,36.181962143872717,18.480138778686523,47155.27734375
1151.8,36.201156783637067,18.477794647216797,47147.265625
1152,36.21127244390923,18.482391357421875,47141.7578125
1152.2,36.211271527032956,18.480735778808594,47163.24609375
1152.4,36.213013926807072,18.480735778808594,47137.58203125
1152.6,36.213363962079235,18.481348037719727,47160.0703125
1152.8,36.217200630652179,18.479648590087891,47184.88671875
1153,36.227316290924342,18.484825134277344,47172.234375
1153.2,36.231503911645724,18.482959747314453,47171.38671875
1153.4,36.243359073871012,18.485830307006836,47188.5703125
1153.6,36.250690005139269,18.491531372070312,47177.8671875
1153.8,36.26744323865362,18.491968154907227,47174.7734375
1154,36.276509857177736,18.491252899169922,47189.171875
1154.2,36.271271360955758,18.493488311767578,47173.7734375
1154.4,36.272319485827531,18.494787216186523,47170.6875
1154.6,36.2705714376036,18.49616813659668,47200.37890625
1154.8,36.2737138312742,18.494636535644531,47174.4609375
1155,36.27755431454441,18.491611480712891,47174.1171875
1155.2,36.28313048507048,18.495094299316406,47191.21875
1155.4,36.287318105791854,18.492347717285156,47186.3046875
1155.6,36.294992359814017,18.488082885742188,47184.5234375
1155.8,36.311043689031493,18.493427276611328,47181.25390625
1156,36.321857438903265,18.486261367797852,47189.94921875
1156.2,36.338259720269178,18.487091064453125,47182.44140625
1156.4,36.351160109545248,18.487037658691406,47170.8203125
1156.6,36.361630536663114,18.491565704345703,47167.50390625
1156.8,36.358486309239964,18.496082305908203,47169.8359375
1157,36.347674540312909,18.49122428894043,47162.40625
1157.2,36.32708188759679,18.49139404296875,47201.40234375
1157.4,36.293938880876766,18.481046676635742,47194.9453125
1157.6,36.271950048961429,18.478713989257812,47178.66796875
1157.8,36.2457879382375,18.474149703979492,47182.96875
1158,36.215780612669818,18.468238830566406,47156.0234375
1158.2,36.188912782951746,18.460834503173828,47156.8046875
1158.4,36.158207367784456,18.456853866577148,47139.390625
1158.6,36.126113402812479,18.459903717041016,47160.6796875
1158.8,36.086336637547532,18.454452514648438,47119.3203125
1159,36.062955441130242,18.455371856689453,47135.84765625
1159.2,36.046902278160218,18.448829650878906,47138.7578125
1159.4,36.038180963334725,18.448516845703125,47120.3046875
1159.6,36.055277519602981,18.450994491577148,47123.75390625
1159.8,36.069928854923972,18.450466156005859,47124.96875
1160,36.097840077940276,18.447113037109375,47130.30078125
1160.2,36.126102253105017,18.4520263671875,47122.484375
1160.4,36.1400554988264,18.454441070556641,47138.17578125
1160.6,36.16657435734075,18.455320358276367,47149.765625
1160.8,36.195526992710569,18.454994201660156,47135.20703125
1161,36.212974501127263,18.462482452392578,47140.9609375
1161.2,36.231814374045911,18.465896606445312,47154.69921875
1161.4,36.240537669816121,18.465127944946289,47147.2890625
1161.6,36.246117655039455,18.466455459594727,47158.9453125
