% Device,CC1409005
% File name,CC1409005_20241204_173650
% Cast time (UTC),2024-12-04 17:36:50
% Cast time (local),2024-12-04 17:36:50
% Sample type,Cast
% Cast data,Raw
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),1048.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2014-04-07
% Temperature calibration date,2014-04-07
% Pressure calibration date,2014-03-04
% 
Time (Seconds),Pressure (Decibar),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter)
173.4,23.531470945955235,19.190103530883789,47830.3125
173.6,23.548931420668389,19.191339492797852,47838.6875
173.8,23.576874683467487,19.190578460693359,47858.7734375
174,23.609700758766582,19.195598602294922,47845.140625
174.2,23.666277139241458,19.198627471923828,47855.37109375
174.4,23.729136326112823,19.199485778808594,47856.01953125
174.6,23.775233733199023,19.193218231201172,47839.95703125
174.8,23.766857263332106,19.181911468505859,47835.109375
175,23.729138142097998,19.181142807006836,47813.8828125
175.2,23.682694808217406,19.175060272216797,47819.01171875
175.4,23.661394144014547,19.181022644042969,47817.03125
175.6,23.6558062178488,19.176925659179688,47835.32421875
175.8,23.675364776058053,19.185096740722656,47824.11328125
176,23.717269830849332,19.184574127197266,47818.8984375
176.2,23.757431568990228,19.178440093994141,47815.7265625
176.4,23.791653823488542,19.180274963378906,47806.515625
176.6,23.821340402938027,19.177095413208008,47818.87109375
176.8,23.840548008998841,19.17864990234375,47806.16796875
177,23.858710388008873,19.16754150390625,47820.3203125
177.2,23.845786799001331,19.160247802734375,47804.828125
177.4,23.820991872103157,19.158737182617188,47811.8203125
177.6,23.79375553895499,19.152603149414062,47795.79296875
177.8,23.757783549068538,19.152950286865234,47806.5078125
178,23.716924931984821,19.146026611328125,47812.34765625
178.2,23.679907715047591,19.152994155883789,47821.22265625
178.4,23.657207056948245,19.157052993774414,47800.4765625
178.6,23.636257344893828,19.153385162353516,47817.1796875
178.8,23.624733749782767,19.163505554199219,47823.03125
179,23.622285319466627,19.162033081054688,47811.125
179.2,23.623685918691503,19.165355682373047,47810.53125
179.4,23.618796082125364,19.167804718017578,47824.21875
179.6,23.629275660842431,19.169570922851562,47827.85546875
179.8,23.647090902401288,19.171728134155273,47825.6328125
180,23.664551377114449,19.174993515014648,47843.015625
180.2,23.685849437276826,19.174503326416016,47812.64453125
180.4,23.716234106325921,19.174449920654297,47818.0078125
180.6,23.72147992039455,19.158811569213867,47827.84765625
180.8,23.707152522793251,19.147836685180664,47804.1328125
181,23.67153148505524,19.131462097167969,47783.546875
181.2,23.638012345510585,19.1411075592041,47778.984375
181.4,23.594708507479602,19.142192840576172,47793.42578125
181.6,23.554197027847056,19.153182983398438,47799.29296875
181.8,23.509493195919589,19.163864135742188,47807.34765625
182,23.48435113157025,19.158626556396484,47795.92578125
182.2,23.483302695150591,19.155750274658203,47792.74609375
182.4,23.503208390811018,19.1540470123291,47792.6875
182.6,23.533944012008551,19.1572265625,47802.140625
182.8,23.570615302151396,19.155759811401367,47785.0625
183,23.613218446542291,19.156925201416016,47796.01171875
183.2,23.662810116323804,19.157779693603516,47810.4921875
183.4,23.712050833956887,19.159839630126953,47795.55078125
183.6,23.750473070144654,19.160194396972656,47799.2890625
183.8,23.787487683041405,19.158700942993164,47811.3984375
184,23.808091468301438,19.155330657958984,47806.6796875
184.2,23.819265321920845,19.142959594726562,47789.5703125
184.4,23.815775479251194,19.144638061523438,47789.67578125
184.6,23.805648063339348,19.135473251342773,47797.84375
184.8,23.800063951870868,19.13615608215332,47776.03515625
185,23.8056530886934,19.133594512939453,47798.03515625
185.2,23.823807838308902,19.134780883789062,47789.046875
185.4,23.847554934115813,19.136569976806641,47793.3046875
185.6,23.879331967666857,19.13726806640625,47789.66015625
185.8,23.898547203122206,19.139030456542969,47802.40625
186,23.907973925393957,19.144786834716797,47786.8046875
186.2,23.912166883017271,19.146862030029297,47811.30078125
186.4,23.934513984927694,19.145748138427734,47811.40234375
186.6,23.952672549240461,19.147586822509766,47804.5
186.8,23.987596708035653,19.145208358764648,47800.76171875
187,24.043120232065213,19.151557922363281,47805.28125
187.2,24.104579425040093,19.156646728515625,47819.29296875
187.4,24.162895307468094,19.157581329345703,47805.90234375
187.6,24.219464058548439,19.14990234375,47821.09765625
187.8,24.2823232454198,19.141674041748047,47796.7109375
188,24.347265256998192,19.137653350830078,47787.6640625
188.2,24.3958040703344,19.131500244140625,47798.984375
188.4,24.468436511600288,19.126743316650391,47778.4375
188.6,24.520812910385715,19.131528854370117,47763.79296875
188.8,24.609150460294185,19.128425598144531,47782.90625
189,24.674100101267108,19.138927459716797,47801.69140625
189.2,24.752313444632613,19.135738372802734,47780.8828125
189.4,24.834360558750063,19.141437530517578,47795.3046875
189.6,24.92793568800424,19.140937805175781,47799.625
189.8,25.00998661681896,19.149055480957031,47763.62109375
190,25.097622262430555,19.151176452636719,47764.9375
190.2,25.193287845786291,19.149370193481445,47781.140625
190.4,25.284062987247495,19.146278381347656,47766.09765625
190.6,25.366106286667687,19.144458770751953,47773.14453125
190.8,25.451296711332013,19.141315460205078,47782.9453125
191,25.539973769297127,19.136611938476562,47770.140625
191.2,25.623062295768097,19.137506484985352,47758.98046875
191.4,25.707547001438286,19.135107040405273,47763.234375
191.6,25.779809417069416,19.138530731201172,47762.671875
191.8,25.855218957944679,19.134346008300781,47756.875
192,25.935511311319949,19.137203216552734,47739.953125
192.2,26.02522596694131,19.134000778198242,47730.4296875
192.4,26.112850168461108,19.132732391357422,47699.28125
192.6,26.185806858994578,19.123336791992188,47710.9765625
192.8,26.268189666471407,19.11859130859375,47695.75
193,26.343244440500975,19.117931365966797,47678.29296875
193.2,26.422483937430925,19.104084014892578,47667.8515625
193.4,26.518477584751508,19.079978942871094,47647.9609375
193.6,26.609229838029119,19.064018249511719,47611.03125
193.8,26.704876347898526,19.030685424804688,47585.3984375
194,26.795628601176141,19.002914428710938,47576.84375
194.2,26.890222254600232,18.969573974609375,47560.31640625
194.4,26.982370687077065,18.953376770019531,47558.68359375
194.6,27.078360519700379,18.942878723144531,47575.5859375
194.8,27.16456946853463,18.941459655761719,47583.4609375
195,27.224254827280991,18.949365615844727,47577.6015625
195.2,27.265789856437507,18.946794509887695,47611.25390625
195.4,27.309426783787387,18.949859619140625,47598.94921875
195.6,27.364221700639213,18.950370788574219,47600.07421875
195.8,27.431235092832843,18.957756042480469,47613.79296875
196,27.493361857829203,18.955451965332031,47619.0625
196.2,27.560024297874392,18.961421966552734,47594.3515625
196.4,27.627381012821928,18.956951141357422,47617.3359375
196.6,27.7055638386093,18.962940216064453,47597.41796875
196.8,27.781995718351759,18.955509185791016,47590.96875
197,27.86227281293796,18.952213287353516,47577.73828125
197.2,27.958941661674558,18.953035354614258,47584.859375
197.4,28.038871618809591,18.946052551269531,47576.03125
197.6,28.126812440202436,18.949546813964844,47576.109375
197.8,28.210576168089425,18.951622009277344,47567.40234375
198,28.299573660624844,18.944797515869141,47575.3125
198.2,28.380186448570427,18.938663482666016,47583.12109375
198.4,28.45416929266835,18.920148849487305,47607.5703125
198.6,28.528506903611976,18.909679412841797,47570.9375
198.8,28.594459809965759,18.884679794311523,47540.0625
199,28.65902798121212,18.8712158203125,47532.69921875
199.2,28.72009426036864,18.866439819335938,47538.4375
199.4,28.791292375462653,18.867996215820312,47530.1640625
199.6,28.863177136064486,18.868667602539062,47539.6484375
199.8,28.932277167662409,18.869842529296875,47524.125
200,29.006603334514239,18.87237548828125,47543.37109375
200.2,29.090008480858259,18.873281478881836,47540.86328125
200.4,29.169225089604616,18.870033264160156,47516.4453125
200.6,29.248083116808012,18.875703811645508,47497.02734375
200.8,29.331137311003591,18.883800506591797,47506.3828125
201,29.413493415599561,18.887418746948242,47517.5859375
201.2,29.493404299248265,18.878677368164062,47508.71875
201.4,29.562496701451657,18.872190475463867,47522.07421875
201.6,29.63682286830349,18.870285034179688,47515.1640625
201.8,29.703126726805706,18.868244171142578,47499.015625
202,29.761747785014961,18.870922088623047,47495.08984375
202.2,29.832236366417572,18.866153717041016,47510.84375
202.4,29.877250399480339,18.857961654663086,47505.953125
202.6,29.922260617845843,18.83802604675293,47504.9765625
202.8,29.954716667510169,18.820186614990234,47496.97265625
203,29.991353625377627,18.819652557373047,47484.859375
203.2,30.012644056145472,18.812412261962891,47462.8671875
203.4,30.019621742772692,18.80952262878418,47470.8203125
203.6,30.039508364946787,18.800975799560547,47459.578125
203.8,30.06218734551932,18.797880172729492,47451.85546875
204,30.072663109539121,18.795429229736328,47452.1484375
204.2,30.08242933986751,18.783786773681641,47440.109375
204.4,30.090101301397077,18.775341033935547,47438.1484375
204.6,30.095690438219609,18.765392303466797,47423.0625
204.8,30.090808231048,18.781848907470703,47451.7265625
205,30.081386534130303,18.795925140380859,47445.625
205.2,30.041958428521191,18.792091369628906,47441.76953125
205.4,30.004620777013649,18.789863586425781,47457.16796875
205.6,29.986127729998291,18.791954040527344,47444.2890625
205.8,29.980196481078636,18.795608520507812,47455.76171875
206,29.995200290752731,18.794769287109375,47460.62109375
206.2,30.005668425377998,18.803955078125,47463.76171875
206.4,30.018581780950534,18.806137084960938,47469.0859375
206.6,30.0294046824215,18.80621337890625,47482.2421875
206.8,30.037076643951067,18.807079315185547,47478.421875
207,30.038828195324381,18.800556182861328,47480.515625
207.2,30.033587406609804,18.797935485839844,47470.578125
207.4,30.027656157690149,18.795015335083008,47445.046875
207.6,30.019981592120104,18.789722442626953,47461.30859375
207.8,30.014752247497327,18.793132781982422,47442.46875
208,30.003232467083528,18.791372299194336,47449.77734375
208.2,29.988580820214658,18.7901668548584,47444.56640625
208.4,29.963110691900471,18.791803359985352,47444.6484375
208.6,29.938334838488629,18.794532775878906,47464.1875
208.8,29.906578089080696,18.801033020019531,47442.69140625
209,29.869244252270413,18.794559478759766,47460.28125
209.2,29.825978561212089,18.791641235351562,47448.37890625
209.4,29.782709055456497,18.786228179931641,47454.01171875
209.6,29.748163762347389,18.791501998901367,47454.7265625
209.8,29.733508300781249,18.796665191650391,47451.34375
210,29.728626093609641,18.79652214050293,47444.69140625
210.2,29.737347096887255,18.799434661865234,47419.4375
210.4,29.741185287664862,18.791770935058594,47428.53515625
210.6,29.740136851245211,18.795322418212891,47428.60546875
210.8,29.734560369171259,18.795021057128906,47444.62109375
211,29.710135467907854,18.788478851318359,47428.47265625
211.2,29.670699732904218,18.790475845336914,47444.27734375
211.4,29.630573537695497,18.794376373291016,47439.98046875
211.6,29.577179825396939,18.793308258056641,47463.6796875
211.8,29.533566996887441,18.800128936767578,47459.5625
212,29.496927434979504,18.799427032470703,47432.09375
212.2,29.467268769067662,18.802848815917969,47460.6328125
212.4,29.455752803351132,18.804019927978516,47459.66015625
212.6,29.456798635730308,18.8006591796875,47439.09375
212.8,29.46622154330479,18.808238983154297,47430.57421875
213,29.488553386426155,18.802169799804688,47457.2265625
213.2,29.517866125543609,18.80303955078125,47449.4453125
213.4,29.532869935217704,18.810955047607422,47461.56640625
213.6,29.543692836688678,18.812576293945312,47469.61328125
213.8,29.545783896118628,18.818996429443359,47442.109375
214,29.537758378400149,18.823947906494141,47492.7265625
214.2,29.5175220147344,18.825679779052734,47484.703125
214.4,29.494142340521776,18.823102951049805,47486.47265625
214.6,29.456461366260324,18.827014923095703,47475.76171875
214.8,29.414233272858247,18.829174041748047,47475.76953125
215,29.3789937048468,18.834568023681641,47491.546875
215.2,29.345142686640031,18.835052490234375,47499.2578125
215.4,29.32246110202702,18.841129302978516,47477.15625
215.6,29.303968055011662,18.840675354003906,47495.62890625
215.8,29.291403047547085,18.845489501953125,47472.75
216,29.284426571576653,18.855073928833008,47484.546875
216.2,29.274306785059338,18.853122711181641,47488.265625
216.4,29.262443681891639,18.852550506591797,47491.4140625
216.6,29.248135357776672,18.824640274047852,47495.96875
216.8,29.230687537812095,18.822189331054688,47475.48828125
217,29.200326967603377,18.818130493164062,47466.31640625
217.2,29.168924985041144,18.815666198730469,47459.96484375
217.4,29.139613456580477,18.811691284179688,47463.3984375
217.6,29.12111659486785,18.811794281005859,47484.203125
217.8,29.108555402100542,18.818561553955078,47496.79296875
218,29.091805671735575,18.82464599609375,47480.05078125
218.2,29.073663576868654,18.82098388671875,47474.328125
218.4,29.037363523017358,18.82366943359375,47468.1015625
218.6,29.003165367359422,18.820770263671875,47483.69921875
218.8,28.974208605744458,18.816402435302734,47474.19921875
219,28.953964612684175,18.819438934326172,47475.171875
219.2,28.933377296869992,18.817729949951172,47466.6484375
219.4,28.910001437354634,18.824310302734375,47497.75390625
219.6,28.899179746540447,18.824546813964844,47485.0859375
219.8,28.891508995667671,18.825702667236328,47478.9765625
220,28.878596850751919,18.825931549072266,47503.26171875
220.2,28.86532993899047,18.819854736328125,47497.58984375
220.4,28.840908852424331,18.813077926635742,47477.5859375
220.6,28.814382052967566,18.803195953369141,47461.83984375
220.8,28.766225920014708,18.803840637207031,47451.703125
221,28.717722649610678,18.816501617431641,47461.08984375
221.2,28.666068439265246,18.819246292114258,47455.87890625
221.4,28.619308485511603,18.829120635986328,47469.89453125
221.6,28.572895669209139,18.8251953125,47481.2734375
221.8,28.545674594850031,18.827812194824219,47491.2890625
222,28.533807676985063,18.825363159179688,47489.234375
222.2,28.539743951258771,18.827085494995117,47508.453125
222.4,28.556498706977784,18.836217880249023,47517.98046875
222.6,28.586856673146023,18.853750228881836,47534.5078125
222.8,28.615475137361134,18.863576889038086,47530.21875
223,28.632924167982495,18.874790191650391,47519.3671875
223.2,28.638856627558933,18.874225616455078,47532.453125
223.4,28.62838970359045,18.881290435791016,47523.234375
223.6,28.609194752278221,18.884838104248047,47535.00390625
223.8,28.585464125917156,18.887836456298828,47534.09375
224,28.551613107710395,18.908840179443359,47550.0390625
224.2,28.527539158595427,18.909669876098633,47557.90625
224.4,28.494733367439444,18.918149948120117,47534.88671875
224.6,28.475885553578387,18.923717498779297,47563.25
224.8,28.462282948457556,18.922061920166016,47572.57421875
225,28.450065078444155,18.925590515136719,47560.9765625
225.2,28.433315348079187,18.922571182250977,47568.0546875
225.4,28.405392369423204,18.928245544433594,47585.4296875
225.6,28.371545165913705,18.929153442382812,47584.87109375
225.8,28.325132349611238,18.931125640869141,47590.7734375
226,28.278715718611508,18.935876846313477,47579.6953125
226.2,28.23369526681099,18.938892364501953,47579.734375
226.4,28.198100931953839,18.938863754272461,47577.89453125
226.6,28.167034642750981,18.933919906616211,47595.9140625
226.8,28.148896362581326,18.936824798583984,47579.5625
227,28.148889338515186,18.938922882080078,47598.3984375
227.2,28.146799489742016,18.941566467285156,47597.5625
227.4,28.147845322121192,18.952325820922852,47599.89453125
227.6,28.15901536104333,18.94927978515625,47595.21875
227.8,28.176815343813132,18.956804275512695,47603.07421875
228,28.201245270430586,18.955080032348633,47604.49609375
228.2,28.227067561549994,18.95306396484375,47605.21875
228.4,28.240335683968233,18.950187683105469,47616.1484375
228.6,28.242075791249746,18.933032989501953,47589.125
228.8,28.231956004732439,18.914966583251953,47542.73046875
229,28.202995428420206,18.891941070556641,47533.875
229.2,28.168442505916566,18.869743347167969,47505.5859375
229.4,28.122720149819177,18.848159790039062,47491.00390625
229.6,28.067583120870225,18.828092575073242,47492.4296875
229.8,28.022909806520886,18.826576232910156,47492.51953125
230,27.98452311326529,18.830141067504883,47506.2734375
230.2,27.94368738436517,18.828834533691406,47495.3515625
230.4,27.909840180855671,18.834136962890625,47481.1640625
230.6,27.893086635793438,18.844402313232422,47470.59765625
230.8,27.886457297274177,18.849374771118164,47490.6875
231,27.886457902602565,18.860727310180664,47474.59375
231.2,27.89832603112432,18.861154556274414,47491.51953125
231.4,27.91262793650154,18.868648529052734,47489.2421875
231.6,27.945785890462744,18.871807098388672,47493.24609375
231.8,27.979641934023558,18.874843597412109,47486.9140625
232,27.994649558394919,18.877658843994141,47497.296875
232.2,28.014196672512377,18.877609252929688,47515.4609375
232.4,28.015597271737249,18.878992080688477,47532.6953125
232.6,28.012797889272676,18.883506774902344,47525.79296875
232.8,27.985576814913568,18.887126922607422,47548.6484375
233,27.951725796706803,18.887590408325195,47540.75
233.2,27.890649284115277,18.902473449707031,47544.1328125
233.4,27.8337613091214,18.912845611572266,47544.2734375
233.6,27.776526196676357,18.908058166503906,47571
233.8,27.730807655276234,18.904651641845703,47546.5703125
234,27.710212710067516,18.912181854248047,47550.078125
234.2,27.704983365444736,18.914257049560547,47539.7734375
234.4,27.719987175118831,18.910091400146484,47527.1328125
234.6,27.736741930837852,18.909389495849609,47545.73046875
234.8,27.749651471713115,18.912738800048828,47563.015625
235,27.7440711749419,18.911602020263672,47552.50390625
235.2,27.729762850826933,18.912788391113281,47544.30859375
235.4,27.718246885110403,18.912868499755859,47546.5390625
235.6,27.715451317343096,18.915767669677734,47572.0234375
235.8,27.713712420718359,18.921413421630859,47559.46875
236,27.723833417892457,18.925968170166016,47587.1875
236.2,27.734652504666162,18.928207397460938,47566.22265625
236.4,27.755248660531663,18.927120208740234,47576.3359375
236.6,27.756641630362008,18.918624877929688,47557.98828125
236.8,27.744076622897431,18.906843185424805,47551.99609375
237,27.725228809036373,18.903329849243164,47547.1875
237.2,27.693819197079605,18.901439666748047,47535.26171875
237.4,27.649847787027142,18.891191482543945,47558.59375
237.6,27.594355991232487,18.882553100585938,47527.32421875
237.8,27.543743193240566,18.880611419677734,47542.203125
238,27.496979424789661,18.88188362121582,47552.28515625
238.2,27.447423297940318,18.884632110595703,47549.984375
238.4,27.42054554633512,18.889419555664062,47522.5078125
238.6,27.39925251152679,18.896726608276367,47529.0703125
238.8,27.400302158603232,18.89471435546875,47521.4453125
239,27.407279845230452,18.887008666992188,47528.2578125
239.2,27.415661340451422,18.8885555267334,47547.734375
239.4,27.424035206277864,18.891969680786133,47520.859375
239.6,27.432763838950002,18.886589050292969,47532.9453125
239.8,27.438696298526445,18.894655227661133,47529.65234375
240,27.443583531052102,18.897365570068359,47549.6640625
240.2,27.451263121976197,18.899538040161133,47551.1953125
240.4,27.459644617197167,18.898962020874023,47548.2578125
240.6,27.46871275792595,18.900899887084961,47546.390625
240.8,27.484769424045361,18.905120849609375,47545.8828125
241,27.500478952713593,18.904163360595703,47531.578125
241.2,27.517927983334957,18.898733139038086,47570.85546875
241.4,27.528399932657489,18.904060363769531,47549.3828125
241.6,27.531883356589397,18.899997711181641,47537.265625
241.8,27.521424062015448,18.896697998046875,47533.7421875
242,27.502572433457118,18.891277313232422,47519.2578125
242.2,27.459646250455435,18.88984489440918,47551.7421875
242.4,27.413225804758437,18.890460968017578,47550.8203125
242.6,27.346209808524328,18.8897705078125,47553.49609375
242.8,27.297000819126158,18.895236968994141,47524.58203125
243,27.278503957413534,18.892810821533203,47542.140625
243.2,27.273266983396226,18.895339965820312,47532.796875
243.4,27.292466960062505,18.888208389282227,47513.40234375
243.6,27.327372045371369,18.894191741943359,47533.69140625
243.8,27.373442749576714,18.892684936523438,47529.48828125
244,27.412185420334794,18.890644073486328,47545.65625
244.2,27.4352229824503,18.891374588012695,47536.1015625
244.4,27.43173313978064,18.890205383300781,47536.3515625
244.6,27.428933757316067,18.884822845458984,47540.37890625
244.8,27.410436895603443,18.883880615234375,47533.40234375
245,27.373095429398631,18.882997512817383,47528.44140625
245.2,27.340640590391086,18.880657196044922,47513.6328125
245.4,27.315159017985103,18.883525848388672,47510.9921875
245.6,27.306782548118186,18.882503509521484,47538.4375
245.8,27.2987570303997,18.889110565185547,47533.3125
246,27.301199041978094,18.885746002197266,47524.71875
246.2,27.300150605558439,18.891324996948242,47553.83203125
246.4,27.294215541941519,18.902095794677734,47541.82421875
246.6,27.287940970267961,18.917507171630859,47552.9453125
246.8,27.276425004551427,18.935104370117188,47575.5859375
247,27.264905224137635,18.944562911987305,47591.15625
247.2,27.263158698118367,18.960309982299805,47599.078125
247.4,27.275724916239731,18.964553833007812,47604.3125
247.6,27.294573940757576,18.974264144897461,47601.35546875
247.8,27.313770102726593,18.978607177734375,47604.58984375
248,27.339249071092098,18.977968215942383,47603.8828125
248.2,27.351117199613846,18.978717803955078,47625.25390625
248.4,27.351464942393413,18.97308349609375,47618.29296875
248.6,27.332613313835086,18.965791702270508,47599.5703125
248.8,27.306094143772853,18.966728210449219,47604.89453125
249,27.26700173152312,18.967586517333984,47603.9375
249.2,27.21709465252534,18.964889526367188,47598.45703125
249.4,27.167527081584204,18.966083526611328,47618.3828125
249.6,27.128438484031733,18.969457626342773,47605.2578125
249.8,27.091791292729269,18.9725341796875,47606.83203125
250,27.087603360460005,18.972291946411133,47598.98046875
250.2,27.101218620329412,18.975051879882812,47617.40625
250.4,27.1378632075914,18.977531433105469,47565.28515625
250.6,27.167534528251821,18.970123291015625,47587.5234375
250.8,27.205575294713029,18.974578857421875,47605.1796875
251,27.230009036027749,18.971450805664062,47595.71875
251.2,27.243971433348328,18.971290588378906,47615.453125
251.4,27.255492424418907,18.964982986450195,47614.296875
251.6,27.237342700157456,18.960071563720703,47604.5390625
251.8,27.211861127751476,18.957027435302734,47593.8359375
252,27.171380165697052,18.954547882080078,47594.89453125
252.2,27.146947635039119,18.945571899414062,47607.8046875
252.4,27.11657943543587,18.945476531982422,47596.0859375
252.6,27.108199150871684,18.945583343505859,47600.890625
252.8,27.120071094090704,18.948184967041016,47600.62109375
253,27.147293379106593,18.960098266601562,47589.046875
253.2,27.190930306456472,18.955265045166016,47588.4375
253.4,27.232114383464552,18.953752517700195,47592.921875
253.6,27.275388914574194,18.95452880859375,47578.57421875
253.8,27.289702264043211,18.94685173034668,47593.7109375
254,27.284121967271993,18.944087982177734,47595.10546875
254.2,27.254455671965623,18.936847686767578,47588.4296875
254.4,27.2139632658194,18.939937591552734,47581.1171875
254.6,27.157773380425141,18.939361572265625,47568.53125
254.8,27.0932026051383,18.947793960571289,47583.2890625
255,27.046778344744034,18.943675994873047,47588.53125
255.2,27.016764911986492,18.949136734008789,47573.96875
255.4,27.010135573467224,18.945350646972656,47574.265625
255.6,27.014671853844447,18.946372985839844,47578.96484375
255.8,27.019208134221667,18.941429138183594,47581.83984375
256,27.030725310594981,18.947269439697266,47570.4296875
256.2,27.030027826323764,18.943286895751953,47592.1875
256.4,27.024790852306452,18.941957473754883,47595.8828125
256.6,27.016067244988363,18.935014724731445,47583.4296875
256.8,26.9947780248773,18.936302185058594,47577.59765625
257,26.96615695662171,18.939590454101562,47576.80859375
257.2,26.945562011412992,18.943099975585938,47586.6484375
257.4,26.93299318925115,18.944454193115234,47593.828125
257.6,26.929858113427198,18.948108673095703,47605.8828125
257.8,26.945914779546605,18.946264266967773,47602.7578125
258,26.965809031115235,18.942615509033203,47577.6953125
258.2,26.982914738982686,18.953264236450195,47599.25
258.4,26.988149108959519,18.95977783203125,47606.265625
258.6,26.979772639092598,18.959098815917969,47607.33984375
258.8,26.958487233678802,18.963729858398438,47608.39453125
259,26.944171280169307,18.95637321472168,47601.25
259.2,26.928817729003555,18.960159301757812,47603.64453125
259.4,26.9225317132382,18.961891174316406,47618.68359375
259.6,26.913113831017764,18.96722412109375,47605.19921875
259.8,26.922887690740687,18.964420318603516,47599.078125
260,26.937895315112048,18.965137481689453,47603.44140625
260.2,26.94452204959083,18.966819763183594,47617.1953125
260.4,26.950458323864538,18.965843200683594,47616.26171875
260.6,26.9536022397398,18.959953308105469,47588.7265625
260.8,26.951508576269369,18.955127716064453,47601.46875
261,26.947313014605573,18.943840026855469,47579.78515625
261.2,26.9351027739867,18.937896728515625,47560.51953125
261.4,26.922545395916657,18.940914154052734,47583.12890625
261.6,26.905089946557545,18.9371337890625,47606.1640625
261.8,26.889385443243363,18.939617156982422,47606.19140625
262,26.880658021228005,18.936893463134766,47567.30078125
262.2,26.860063076019287,18.93950080871582,47591.64453125
262.4,26.816782126171898,18.938085556030273,47582.7109375
262.6,26.774893540826461,18.940212249755859,47577.35546875
262.8,26.736850170324779,18.941253662109375,47593.21875
263,26.701591528826995,18.938274383544922,47594.140625
263.2,26.66249530188,18.941963195800781,47573.0390625
263.4,26.636319454571673,18.946914672851562,47589.453125
263.6,26.615381186609049,18.943513870239258,47573.02734375
263.8,26.603861406195257,18.948188781738281,47580.30859375
264,26.6052543760256,18.941287994384766,47593.43359375
264.2,26.619220588043447,18.944957733154297,47579.5390625
264.4,26.649239046155042,18.950250625610352,47594.65234375
264.6,26.666344754022496,18.946146011352539,47589.39453125
264.8,26.677510978247373,18.944587707519531,47583.30078125
265,26.68868483186678,18.945636749267578,47584.3515625
265.2,26.679263134949082,18.942192077636719,47598.09765625
265.4,26.668090491986455,18.93641471862793,47570.51171875
265.6,26.642261782129303,18.93840217590332,47581.3515625
265.8,26.617131161871757,18.935750961303711,47561.34375
266,26.576291618274368,18.938575744628906,47583.69140625
266.2,26.528127855926982,18.937036514282227,47583.55859375
266.4,26.488329724683105,18.941715240478516,47583.390625
266.6,26.450980629083766,18.942190170288086,47599.73828125
266.8,26.430725191931689,18.943992614746094,47568.09765625
267,26.417465909564768,18.943740844726562,47589.2734375
267.2,26.417123192139254,18.941551208496094,47578.8515625
267.4,26.420267108014521,18.946575164794922,47576.69140625
267.6,26.413981092249166,18.944892883300781,47583.4453125
267.8,26.402812263983805,18.94139289855957,47590.05859375
268,26.389545352222356,18.936431884765625,47585.453125
268.2,26.375237028107389,18.935398101806641,47572.375
268.4,26.350457359998281,18.930461883544922,47563.09375
268.6,26.323571978998547,18.9288387298584,47586.421875
268.8,26.31100697153397,18.938621520996094,47564.0625
269,26.304030495563538,18.933589935302734,47576.63671875
269.2,26.307170596741535,18.938457489013672,47593.15625
269.4,26.309616423017196,18.934684753417969,47577.859375
269.6,26.310311303247932,18.939788818359375,47590.7265625
269.8,26.301931018683746,18.936508178710938,47566.765625
270,26.277147535877376,18.935478210449219,47572.5625
270.2,26.23735703402803,18.936977386474609,47568.36328125
270.4,26.187438510938456,18.930252075195312,47592.53515625
270.6,26.141708525446536,18.932933807373047,47582.0234375
270.8,26.087605279456568,18.934843063354492,47575.515625
271,26.033841541523241,18.936813354492188,47563.02734375
271.2,25.999284804322336,18.934963226318359,47571.09765625
271.4,25.974150369367528,18.9326171875,47548.6796875
271.6,25.968917210047479,18.93145751953125,47552.63671875
271.8,25.969963042426656,18.927103042602539,47559.1796875
272,25.96961269560661,18.927635192871094,47569.8359375
272.2,25.960885273591252,18.924076080322266,47557.38671875
272.4,25.936799880384491,18.937679290771484,47563.9453125
272.6,25.905729776484364,18.937126159667969,47573.8359375
272.8,25.876063481177994,18.939617156982422,47576.0703125
273,25.833469176838417,18.939281463623047,47585.375
273.2,25.791225824647277,18.944570541381836,47579.171875
273.4,25.751431508100669,18.946357727050781,47589.3359375
273.6,25.690686874171249,18.946027755737305,47588.171875
273.8,25.634828867439097,18.946657180786133,47589.984375
274,25.593634556996,18.95097541809082,47575.30859375
274.2,25.564315399140803,18.946865081787109,47573.03125
274.4,25.550697535230913,18.948894500732422,47586.4375
274.6,25.566056111750711,18.94422721862793,47592.65625
274.8,25.600972641151372,18.943832397460938,47583.8828125
275,25.639375803852808,18.945987701416016,47599.171875
275.2,25.683016545899953,18.949640274047852,47569.6328125
275.4,25.722812073103345,18.943061828613281,47581.15234375
275.6,25.727695490931737,18.950796127319336,47598.48046875
275.8,25.687550222236691,18.947437286376953,47590.21875
276,25.634141251149067,18.950298309326172,47592.89453125
276.2,25.5671099961259,18.95831298828125,47609.25390625
276.4,25.489958349257023,18.9604549407959,47620.09375
276.6,25.42502517772995,18.957576751708984,47598.06640625
276.8,25.389060817238029,18.960636138916016,47604.22265625
